repo,pr_number,before_commit,after_commit
"""incubator-pinot""",3483,,
"""incubator-pinot""",3482,,
"""incubator-pinot""",3481,https://github.com/apache/incubator-pinot/commit/15df4ab18fd74cbb5675791ed4e240668cf7cd96,https://github.com/apache/incubator-pinot/commit/5266edf82b3dab26787b4ccc8aededfbd1768fc9
"""incubator-pinot""",3480,,
"""incubator-pinot""",3479,,
"""incubator-pinot""",3475,https://github.com/apache/incubator-pinot/commit/af9011185751e1e02833326f931f958edf6f5d0a,https://github.com/apache/incubator-pinot/commit/4c27e47a8c125e3c0428e012f5f965c42054d517
"""incubator-pinot""",3473,,
"""incubator-pinot""",3472,,
"""incubator-pinot""",3470,,
"""incubator-pinot""",3468,,
"""incubator-pinot""",3467,https://github.com/apache/incubator-pinot/commit/e3ff9a9dfe946cd6d49ba7058b7962c36a438f3c,https://github.com/apache/incubator-pinot/commit/664aa9e70748c419c69b3f38c48faf0cc996f15d
"""incubator-pinot""",3466,,
"""incubator-pinot""",3465,https://github.com/apache/incubator-pinot/commit/a3fb1ac7be7c60c5b4c7914acf241dcc0b9fd3ea,https://github.com/apache/incubator-pinot/commit/7cac0f42d449bb2147966b02ad0a22936262a0ce
"""incubator-pinot""",3464,https://github.com/apache/incubator-pinot/commit/0ea120f9881463d70c2bb2f9c7693838b31f888e,https://github.com/apache/incubator-pinot/commit/7f4610f6e1ead6612bb8afd5ba05f7fc7f112ad6
"""incubator-pinot""",3463,,
"""incubator-pinot""",3462,,
"""incubator-pinot""",3461,,
"""incubator-pinot""",3458,,
"""incubator-pinot""",3457,https://github.com/apache/incubator-pinot/commit/116bf76500309b422762273b11297bee600f3c89,https://github.com/apache/incubator-pinot/commit/afacc9e5105945647e07871db9822490c7135cfc
"""incubator-pinot""",3456,,
"""incubator-pinot""",3455,,
"""incubator-pinot""",3453,,
"""incubator-pinot""",3452,,
"""incubator-pinot""",3450,,
"""incubator-pinot""",3449,,
"""incubator-pinot""",3448,,
"""incubator-pinot""",3447,https://github.com/apache/incubator-pinot/commit/8ca74d7c62e1ac2310811ebdcaf6818d9bac8126,https://github.com/apache/incubator-pinot/commit/872c5684aaf35679530acf7c925e06cef12315d2
"""incubator-pinot""",3446,https://github.com/apache/incubator-pinot/commit/6ae26c2800b969419f2596abd18ef1fc726673c6,https://github.com/apache/incubator-pinot/commit/c6c38f2ddb7b2564b0d44b3679d2884be6aa5b4c
"""incubator-pinot""",3445,https://github.com/apache/incubator-pinot/commit/3dc4543529cbab06a4626efd280bc984370dded3,https://github.com/apache/incubator-pinot/commit/2fb33f325de1ca88c4f908b066cf2c31086611d4
"""incubator-pinot""",3444,,
"""incubator-pinot""",3442,,
"""incubator-pinot""",3441,https://github.com/apache/incubator-pinot/commit/5e270ef0d4676372eec6638347998cf072434349,https://github.com/apache/incubator-pinot/commit/3beaa74db771e510f6792e3966986af40b0e32a9
"""incubator-pinot""",3439,https://github.com/apache/incubator-pinot/commit/694df1a90d8c56613f21bfd41c82eeac42222b0f,https://github.com/apache/incubator-pinot/commit/556a1659ee75216c40cc9d47cdcca0e6b0274fef
"""incubator-pinot""",3437,https://github.com/apache/incubator-pinot/commit/f8f6ba1883b8d4c065ababe2ddba7ec3247833ac,https://github.com/apache/incubator-pinot/commit/2f145559446a4a0eca5956fbb26d9c906d6f1026
"""incubator-pinot""",3436,,
"""incubator-pinot""",3435,,
"""incubator-pinot""",3434,https://github.com/apache/incubator-pinot/commit/daf05583159bf9ab69101439aac14e02239be785,https://github.com/apache/incubator-pinot/commit/2072c6c84c95d7e640d577b212aee3e64cb649e7
"""incubator-pinot""",3433,,
"""incubator-pinot""",3432,,
"""incubator-pinot""",3431,,
"""incubator-pinot""",3430,https://github.com/apache/incubator-pinot/commit/283da058e6800852cf18cfac53a0c0bb5dccf3c1,https://github.com/apache/incubator-pinot/commit/2f304859f0c9507b9816ad625cfe10e32122cf99
"""incubator-pinot""",3429,,
"""incubator-pinot""",3428,,
"""incubator-pinot""",3427,https://github.com/apache/incubator-pinot/commit/2e7f6ee5fea643226be023150f4a0f4a34f5d685,https://github.com/apache/incubator-pinot/commit/30846075c7810949ba76fbd9f15dd28353156f08
"""incubator-pinot""",3426,,
"""incubator-pinot""",3425,,
"""incubator-pinot""",3424,https://github.com/apache/incubator-pinot/commit/78179442fed72ed84d1947265cf1664655a8eb42,https://github.com/apache/incubator-pinot/commit/ef4c29d04d635a1c5b25984dc1f69837a36236ab
"""incubator-pinot""",3423,,
"""incubator-pinot""",3422,,
"""incubator-pinot""",3421,,
"""incubator-pinot""",3419,,
"""incubator-pinot""",3404,https://github.com/apache/incubator-pinot/commit/8130644542285736d2b7e6aefa5ed5c7b5317f47,https://github.com/apache/incubator-pinot/commit/a6999161bb7bb4b572e3a5cfdecd526bc786a206
"""incubator-pinot""",3403,,
"""incubator-pinot""",3402,,
"""incubator-pinot""",3401,https://github.com/apache/incubator-pinot/commit/f6f69a8db0dfdba7b0e0a8fde66732e8926a8eac,https://github.com/apache/incubator-pinot/commit/c422337635e2c798b2e26268130be06a38a71ed0
"""incubator-pinot""",3400,https://github.com/apache/incubator-pinot/commit/ffa37e58c51f1d6312c5ada442380eb75a8d9eef,https://github.com/apache/incubator-pinot/commit/cc22c2b26889be10fab6871f8568322dc8a1cec6
"""incubator-pinot""",3399,https://github.com/apache/incubator-pinot/commit/9cb551cea83e39038b1b58c2067c4a1b8432ad31,https://github.com/apache/incubator-pinot/commit/20267bc390ef42911289c4646451d57712d83f58
"""incubator-pinot""",3397,,
"""incubator-pinot""",3396,,
"""incubator-pinot""",3395,https://github.com/apache/incubator-pinot/commit/90541842c5588b954f21e9faae426560ce481f29,https://github.com/apache/incubator-pinot/commit/f7249d70600bdc18744ef600fc394d5eb4b7cf48
"""incubator-pinot""",3394,,
"""incubator-pinot""",3393,,
"""incubator-pinot""",3392,,
"""incubator-pinot""",3391,https://github.com/apache/incubator-pinot/commit/fef771db784f4eee4dd4e6c46b3276244ac9cfbc,https://github.com/apache/incubator-pinot/commit/2a8a7b1f8391275f8f099d19b188d90ebde9c61b
"""incubator-pinot""",3390,https://github.com/apache/incubator-pinot/commit/e222d2bf5fabb34e7437f4813aabc55ad02a4be0,https://github.com/apache/incubator-pinot/commit/1416254d1d69537995e5582580dabcd549ad8480
"""incubator-pinot""",3389,https://github.com/apache/incubator-pinot/commit/677fb8a0cb7386f04f057a5397930aeb66be7a3e,https://github.com/apache/incubator-pinot/commit/632e7867afa7ba10c011e18606e08e15ce8a3765
"""incubator-pinot""",3388,https://github.com/apache/incubator-pinot/commit/abd15bfac6374d9927446920d45451e9aae7d4d3,https://github.com/apache/incubator-pinot/commit/c7c0c46830992b2278bb08f4ceff5f90708dfd3e
"""incubator-pinot""",3386,https://github.com/apache/incubator-pinot/commit/ab6fcb46ed70d7280d00629513b3c31400a1ec42,https://github.com/apache/incubator-pinot/commit/5d2832c1ed58d8b1e7f6ac122798f7a0f5f11d64
"""incubator-pinot""",3385,,
"""incubator-pinot""",3384,,
"""incubator-pinot""",3383,,
"""incubator-pinot""",3382,,
"""incubator-pinot""",3381,,
"""incubator-pinot""",3380,,
"""incubator-pinot""",3378,https://github.com/apache/incubator-pinot/commit/59b50af4f27d0f8aecb130ec90cebb1a89df73f4,https://github.com/apache/incubator-pinot/commit/df1a4b8d2b1ba400ab8b9f0c6552d55adc295594
"""incubator-pinot""",3377,https://github.com/apache/incubator-pinot/commit/f35d38da09cf03e5b43b8390df9fa6e7ca5f3791,https://github.com/apache/incubator-pinot/commit/cdf64e005d06c445f7551dd37591511c93791a1f
"""incubator-pinot""",3375,,
"""incubator-pinot""",3374,,
"""incubator-pinot""",3372,,
"""incubator-pinot""",3371,https://github.com/apache/incubator-pinot/commit/a54fadc670ac97b59e9bbb86b057fd41e01f2bdd,https://github.com/apache/incubator-pinot/commit/59a2cf969c6e594dc44814cc20bdb1cef57166e0
"""incubator-pinot""",3370,https://github.com/apache/incubator-pinot/commit/1136fd28320f12e588bd242668cdb71ae0619861,https://github.com/apache/incubator-pinot/commit/11f6629f0f7aea30d074f9d17bc6990f95757d06
"""incubator-pinot""",3369,https://github.com/apache/incubator-pinot/commit/ddb279bc6d5cf82008afa53410dce494936d1d85,https://github.com/apache/incubator-pinot/commit/e753f6f02abd20ae9b696436313d68c1cc249809
"""incubator-pinot""",3368,,
"""incubator-pinot""",3367,,
"""incubator-pinot""",3366,,
"""incubator-pinot""",3365,https://github.com/apache/incubator-pinot/commit/95d504253d8cd018496668e43ff14ccd74b8dbad,https://github.com/apache/incubator-pinot/commit/b36d4c3bf5d6f957fc9fb0bdde655aa2efd72026
"""incubator-pinot""",3364,https://github.com/apache/incubator-pinot/commit/341897b57dc373fc36e97afb1d40199de3917c24,https://github.com/apache/incubator-pinot/commit/494ad0dcfb0e42bf31c7b203d6fe37ad0addf38b
"""incubator-pinot""",3363,,
"""incubator-pinot""",3362,https://github.com/apache/incubator-pinot/commit/86d99bcf94378d0d8a07ad53c2c6eb91ddae150f,https://github.com/apache/incubator-pinot/commit/fe43c02430d5b490b1d11685dd0662cb71127e20
"""incubator-pinot""",3361,https://github.com/apache/incubator-pinot/commit/10e70821f09e8aa8de856d5f76328c9b1d738b04,https://github.com/apache/incubator-pinot/commit/92026d914b1956547112b96d2671ddd744eac16b
"""incubator-pinot""",3360,,
"""incubator-pinot""",3358,,
"""incubator-pinot""",3357,,
"""incubator-pinot""",3356,https://github.com/apache/incubator-pinot/commit/42fada6ddd6cecb9262213bf7b8c7af3ba289774,https://github.com/apache/incubator-pinot/commit/dc81a1d51b9319015ecb0fad9b0991195bd9d85b
"""incubator-pinot""",3354,,
"""incubator-pinot""",3353,,
"""incubator-pinot""",3352,,
"""incubator-pinot""",3349,https://github.com/apache/incubator-pinot/commit/83b20eef4841b2c247da04cce6cb8c9c03ea4ee4,https://github.com/apache/incubator-pinot/commit/2353691650616e32e1f3d8120ba4dbf84ab0fe44
"""incubator-pinot""",3348,,
"""incubator-pinot""",3347,,
"""incubator-pinot""",3346,,
"""incubator-pinot""",3345,,
"""incubator-pinot""",3343,https://github.com/apache/incubator-pinot/commit/96f73242be2b385b0cef35c07a11d4b0f7a87b4e,https://github.com/apache/incubator-pinot/commit/39ebccf9305c991c92bb49194dc551418a752cf3
"""incubator-pinot""",3342,,
"""incubator-pinot""",3341,,
"""incubator-pinot""",3339,https://github.com/apache/incubator-pinot/commit/26f856b106e7a3f13a070cb4165a89ad2f8e95c5,https://github.com/apache/incubator-pinot/commit/2cf74889594c96ab40d496876f16a5e6109ce957
"""incubator-pinot""",3338,,
"""incubator-pinot""",3337,https://github.com/apache/incubator-pinot/commit/5581d8a1cc8ac2f17eb85395d9c93a938a5835ae,https://github.com/apache/incubator-pinot/commit/07451b06c314274e36506e45ea06eec63984c2db
"""incubator-pinot""",3335,,
"""incubator-pinot""",3334,,
"""incubator-pinot""",3333,https://github.com/apache/incubator-pinot/commit/9fc95f756475d71c9474ddfd37b7dc342745035e,https://github.com/apache/incubator-pinot/commit/b7cd68f5dbbd4bb369274530443296c8b32599fb
"""incubator-pinot""",3332,,
"""incubator-pinot""",3331,,
"""incubator-pinot""",3330,,
"""incubator-pinot""",3329,,
"""incubator-pinot""",3328,https://github.com/apache/incubator-pinot/commit/7b36fa70948846ed6ba7d128c705af565dd8d1e7,https://github.com/apache/incubator-pinot/commit/29f2d5d1f4ed967fc834b72a4c35a5f2d5ab1502
"""incubator-pinot""",3327,,
"""incubator-pinot""",3326,https://github.com/apache/incubator-pinot/commit/dc81d21c9d52fdbe35417de4dc8131a3f3a46bde,https://github.com/apache/incubator-pinot/commit/f021c48840f103b29e3f0ed17af0a05c1feedf7d
"""incubator-pinot""",3325,,
"""incubator-pinot""",3324,,
"""incubator-pinot""",3323,,
"""incubator-pinot""",3322,,
"""incubator-pinot""",3321,https://github.com/apache/incubator-pinot/commit/bc94eb99c5fcaaaec1bf13a615db2a5df5809777,https://github.com/apache/incubator-pinot/commit/cfefd0ecb95962fd0a10efdb9b80585a09893690
"""incubator-pinot""",3320,,
"""incubator-pinot""",3319,,
"""incubator-pinot""",3318,,
"""incubator-pinot""",3317,https://github.com/apache/incubator-pinot/commit/96b23478fa5455ada2f06573f25ca54edae7d0d7,https://github.com/apache/incubator-pinot/commit/917b77658aa651c606b258c471f35a3c38692a28
"""incubator-pinot""",3313,,
"""incubator-pinot""",3312,,
"""incubator-pinot""",3310,https://github.com/apache/incubator-pinot/commit/d0ce61437a39d0087d2c1605b37a7d985b067158,https://github.com/apache/incubator-pinot/commit/fb0633f514fcd5668ad1c800bfe68dd1ac8ff699
"""incubator-pinot""",3309,,
"""incubator-pinot""",3308,,
"""incubator-pinot""",3307,,
"""incubator-pinot""",3306,,
"""incubator-pinot""",3305,,
"""incubator-pinot""",3304,https://github.com/apache/incubator-pinot/commit/cef1f9d45ad814a8424c5735f14ead5b108b89d2,https://github.com/apache/incubator-pinot/commit/460630447fccaf17e98cbdc7c0b4fdafd53f2f04
"""incubator-pinot""",3303,,
"""incubator-pinot""",3302,https://github.com/apache/incubator-pinot/commit/e4837e0c302b03b15ac11b1fd8bb3feb8725607e,https://github.com/apache/incubator-pinot/commit/1e852ef33fc932a0c14b8f3d74a81bdc333f15a7
"""incubator-pinot""",3301,https://github.com/apache/incubator-pinot/commit/dfefea63c9e950c7a22b64118c07824877184482,https://github.com/apache/incubator-pinot/commit/9f2f5ea0ae4df8063213eea280a262132404b59c
"""incubator-pinot""",3300,,
"""incubator-pinot""",3298,https://github.com/apache/incubator-pinot/commit/b22b2c935b0662f0589c9ecce3ef4b844cf07b89,https://github.com/apache/incubator-pinot/commit/fb5187c237fd2674615e94a3c38cf4c3cbe5c010
"""incubator-pinot""",3297,https://github.com/apache/incubator-pinot/commit/1679877adec8bd368a8495115c11ebffe7bc4880,https://github.com/apache/incubator-pinot/commit/c61bfcc422bcc9b640d6d71c1113f5a0495cef11
"""incubator-pinot""",3296,,
"""incubator-pinot""",3295,,
"""incubator-pinot""",3294,,
"""incubator-pinot""",3293,,
"""incubator-pinot""",3292,,
"""incubator-pinot""",3291,,
"""incubator-pinot""",3289,,
"""incubator-pinot""",3288,https://github.com/apache/incubator-pinot/commit/182a46cc383363588755c54b1ba488f5ba25d02b,https://github.com/apache/incubator-pinot/commit/e546de7f38536a67d37bf62382226d96f8a4ad58
"""incubator-pinot""",3287,,
"""incubator-pinot""",3286,,
"""incubator-pinot""",3285,,
"""incubator-pinot""",3284,,
"""incubator-pinot""",3283,,
"""incubator-pinot""",3282,,
"""incubator-pinot""",3281,,
"""incubator-pinot""",3279,,
"""incubator-pinot""",3278,,
"""incubator-pinot""",3277,,
"""incubator-pinot""",3276,,
"""incubator-pinot""",3275,,
"""incubator-pinot""",3273,https://github.com/apache/incubator-pinot/commit/c8a0ccaafb00baa846deb4bf49d8303c3fcf94ff,https://github.com/apache/incubator-pinot/commit/ed45bdc498d9b6bddcdd9e8e5e37ff24dcceb347
"""incubator-pinot""",3272,,
"""incubator-pinot""",3271,https://github.com/apache/incubator-pinot/commit/0f35faf351c7b4e541852007d94c3cbc4dfefc28,https://github.com/apache/incubator-pinot/commit/9e7bf28e5d654358787a0f51e37fbc2006a7e9ee
"""incubator-pinot""",3270,https://github.com/apache/incubator-pinot/commit/51818012d1550af91a9a32ede187ae6bf11220aa,https://github.com/apache/incubator-pinot/commit/bda5ad162ce749c4a93150c9017f16f23e8454dd
"""incubator-pinot""",3269,https://github.com/apache/incubator-pinot/commit/31c7f91d80a78aa6649bfb5a5738c399dc6f394c,https://github.com/apache/incubator-pinot/commit/12d6969617bf2484cdc4a2c1e4e142e0753e4964
"""incubator-pinot""",3268,https://github.com/apache/incubator-pinot/commit/5f3e434247dc15a09c07ceed65466d6154c27189,https://github.com/apache/incubator-pinot/commit/88078cf187b6f34bf39e7f79355ec809497fd9c3
"""incubator-pinot""",3267,https://github.com/apache/incubator-pinot/commit/b20db50e858af1468ecf3c3af8621832d0d6ccfb,https://github.com/apache/incubator-pinot/commit/fb35c387097e702c5f95dfd6d5dd2718583430b6
"""incubator-pinot""",3266,,
"""incubator-pinot""",3265,,
"""incubator-pinot""",3264,https://github.com/apache/incubator-pinot/commit/3e6b55e31156d728b050ee11b5f4d0eab9fc24b3,https://github.com/apache/incubator-pinot/commit/64a881a31cd36ebd8e67c5dc6fc45742ea56282e
"""incubator-pinot""",3263,https://github.com/apache/incubator-pinot/commit/03f6b2fb144fcec75e90b8a65616e19f7e0904ea,https://github.com/apache/incubator-pinot/commit/cbffa4706a1e0a0da075563fbfc37b7334dbad65
"""incubator-pinot""",3262,,
"""incubator-pinot""",3261,,
"""incubator-pinot""",3259,https://github.com/apache/incubator-pinot/commit/4f27a471860942fe518d4984c719fb6b427eba57,https://github.com/apache/incubator-pinot/commit/6a2b3a44206075760722ba50fbdcb10297b635c8
"""incubator-pinot""",3258,,
"""incubator-pinot""",3257,,
"""incubator-pinot""",3256,,
"""incubator-pinot""",3255,https://github.com/apache/incubator-pinot/commit/ef676681bb219d96e73c89fafaed9b56946d0b97,https://github.com/apache/incubator-pinot/commit/ff1cfa4de1b04eda19a445fa4c1168993d23cdb5
"""incubator-pinot""",3254,https://github.com/apache/incubator-pinot/commit/37abe61badfbda7edb457b3e5783b72db76908c7,https://github.com/apache/incubator-pinot/commit/8d5b7e6e876d025707c030298c9bad22e7ccabbe
"""incubator-pinot""",3253,,
"""incubator-pinot""",3252,,
"""incubator-pinot""",3251,https://github.com/apache/incubator-pinot/commit/897242462bbbbafd8934f554a308aa39bb5b0494,https://github.com/apache/incubator-pinot/commit/ee446c303223e862560fcf3375aebf006a19cd57
"""incubator-pinot""",3250,https://github.com/apache/incubator-pinot/commit/87814b0f30de8afb2b40191398c480686df4dda9,https://github.com/apache/incubator-pinot/commit/65d259c35a8db5fbb1588edaa020461962231683
"""incubator-pinot""",3249,,
"""incubator-pinot""",3248,,
"""incubator-pinot""",3246,,
"""incubator-pinot""",3245,,
"""incubator-pinot""",3244,https://github.com/apache/incubator-pinot/commit/1121052bb599aea6032f8a9da1641d66e5634f78,https://github.com/apache/incubator-pinot/commit/a969c84b301738b32ea9ef1d75231bf336959c95
"""incubator-pinot""",3243,https://github.com/apache/incubator-pinot/commit/d379a766d5e99eb9a5b1d878a5fbdbbaa895cd7e,https://github.com/apache/incubator-pinot/commit/9124c29b17d44c9d094f08b949db0bd43dd211fa
"""incubator-pinot""",3242,,
"""incubator-pinot""",3241,https://github.com/apache/incubator-pinot/commit/d8e9bb6b9cdbfbff51cf5353a46078011373dc82,https://github.com/apache/incubator-pinot/commit/5fb326b4dc04345760525358983e1197f289a440
"""incubator-pinot""",3240,,
"""incubator-pinot""",3239,,
"""incubator-pinot""",3238,,
"""incubator-pinot""",3237,,
"""incubator-pinot""",3236,https://github.com/apache/incubator-pinot/commit/e3d4218b42fb341a0c945c3022c4552fc266438a,https://github.com/apache/incubator-pinot/commit/b03dca93f8ffb2bffb986e2f535ee2b9ae04602f
"""incubator-pinot""",3234,https://github.com/apache/incubator-pinot/commit/29b85ebff0fd4a171357d35bead4fb556b2d25ea,https://github.com/apache/incubator-pinot/commit/f0b72f26ab65ca7eb2cf14c93bc244c39d49c1f2
"""incubator-pinot""",3233,,
"""incubator-pinot""",3232,,
"""incubator-pinot""",3231,,
"""incubator-pinot""",3230,,
"""incubator-pinot""",3229,,
"""incubator-pinot""",3228,,
"""incubator-pinot""",3227,,
"""incubator-pinot""",3226,,
"""incubator-pinot""",3225,https://github.com/apache/incubator-pinot/commit/a06add48f4994cb8780d7b3cf443d71a2f3c6e4c,https://github.com/apache/incubator-pinot/commit/6930c06f9ae46e414cd22d081b748ea1056166fb
"""incubator-pinot""",3224,,
"""incubator-pinot""",3223,,
"""incubator-pinot""",3222,,
"""incubator-pinot""",3221,,
"""incubator-pinot""",3220,,
"""incubator-pinot""",3219,,
"""incubator-pinot""",3218,,
"""incubator-pinot""",3217,https://github.com/apache/incubator-pinot/commit/8191e10a350d14fd1359a41e415a1e47a27b38a7,https://github.com/apache/incubator-pinot/commit/2cc59c009dc3747769570e680dcf99cb47ed3972
"""incubator-pinot""",3215,,
"""incubator-pinot""",3214,https://github.com/apache/incubator-pinot/commit/23ddd7b0eafbcdda5b15e8be6e512ed50030bfad,https://github.com/apache/incubator-pinot/commit/3d34f32ce0b890b5cb0c956d15a1c37042630370
"""incubator-pinot""",3213,,
"""incubator-pinot""",3212,,
"""incubator-pinot""",3211,,
"""incubator-pinot""",3209,https://github.com/apache/incubator-pinot/commit/4815339674c0c8651a6b259faaae6274c8ff730d,https://github.com/apache/incubator-pinot/commit/45c2b75270905fffad7c7d4692838e2ac64e6117
"""incubator-pinot""",3208,https://github.com/apache/incubator-pinot/commit/850efda87919a7ff172dd4e95010a290b4d40767,https://github.com/apache/incubator-pinot/commit/e792beab99a515c2a9047a84e9b2435e2614e47c
"""incubator-pinot""",3207,,
"""incubator-pinot""",3206,https://github.com/apache/incubator-pinot/commit/559bf8a86ce447ab5ed8261ff2d5c606512b34a7,https://github.com/apache/incubator-pinot/commit/6661ff381c7a6b9f041d27469d7a5d7dd77f528b
"""incubator-pinot""",3204,,
"""incubator-pinot""",3203,,
"""incubator-pinot""",3202,https://github.com/apache/incubator-pinot/commit/24d33968955c8c2c2f8c60438d8eb1e8fa48ee45,https://github.com/apache/incubator-pinot/commit/15db36032349b6fed96a79bd4c404ed6fbea141c
"""incubator-pinot""",3201,,
"""incubator-pinot""",3200,,
"""incubator-pinot""",3199,https://github.com/apache/incubator-pinot/commit/1a7c320838d8817683bc91b4186c70a8772972ba,https://github.com/apache/incubator-pinot/commit/f9c59a571061c28581b4d1f6209d5d9b192b1b50
"""incubator-pinot""",3198,,
"""incubator-pinot""",3197,https://github.com/apache/incubator-pinot/commit/a1dae2f6cdd58215dac96b8ceb7e6526960239ae,https://github.com/apache/incubator-pinot/commit/787834dc0515a483e5067ffd97bf8c874b959dbc
"""incubator-pinot""",3196,https://github.com/apache/incubator-pinot/commit/d3a36f59676afbcb4c5c0314db200a034d406d12,https://github.com/apache/incubator-pinot/commit/a17eebe4f9c90ac809402dd660bdd3a32408e524
"""incubator-pinot""",3195,,
"""incubator-pinot""",3194,,
"""incubator-pinot""",3193,,
"""incubator-pinot""",3192,,
"""incubator-pinot""",3191,,
"""incubator-pinot""",3190,,
"""incubator-pinot""",3189,,
"""incubator-pinot""",3188,,
"""incubator-pinot""",3187,,
"""incubator-pinot""",3186,https://github.com/apache/incubator-pinot/commit/d46f07b259164cf144e201f24e3b84585f1d0b78,https://github.com/apache/incubator-pinot/commit/bf8d7d6f56abb1a98e5d88396b7a547f3c1cb416
"""incubator-pinot""",3184,,
"""incubator-pinot""",3183,,
"""incubator-pinot""",3182,,
"""incubator-pinot""",3181,,
"""incubator-pinot""",3180,,
"""incubator-pinot""",3179,,
"""incubator-pinot""",3178,,
"""incubator-pinot""",3177,,
"""incubator-pinot""",3176,https://github.com/apache/incubator-pinot/commit/9e25c2ad9a7604c132c3c7bea51d8d3252bf343d,https://github.com/apache/incubator-pinot/commit/80cce91d04f64ec9566778a1eb3408d019f2b7b4
"""incubator-pinot""",3175,,
"""incubator-pinot""",3174,,
"""incubator-pinot""",3173,,
"""incubator-pinot""",3172,,
"""incubator-pinot""",3171,,
"""incubator-pinot""",3170,,
"""incubator-pinot""",3169,,
"""incubator-pinot""",3168,,
"""incubator-pinot""",3167,,
"""incubator-pinot""",3166,,
"""incubator-pinot""",3165,,
"""incubator-pinot""",3164,,
"""incubator-pinot""",3162,,
"""incubator-pinot""",3161,,
"""incubator-pinot""",3158,,
"""incubator-pinot""",3157,,
"""incubator-pinot""",3156,https://github.com/apache/incubator-pinot/commit/b6e9157a1aaddd25fcd3282738d37130402d4c9d,https://github.com/apache/incubator-pinot/commit/843c0f3a5da9ac3f0980c6d6b2d18aef5f9e58ac
"""incubator-pinot""",3155,,
"""incubator-pinot""",3154,,
"""incubator-pinot""",3153,https://github.com/apache/incubator-pinot/commit/c4a1a8ef0b9b0b20df65f38b83f5df3b73902d17,https://github.com/apache/incubator-pinot/commit/5d748904d5265817f82d5b9166e74b791580bf82
"""incubator-pinot""",3152,,
"""incubator-pinot""",3151,https://github.com/apache/incubator-pinot/commit/2ead3af20d3afa894d00e7575978175896f934db,https://github.com/apache/incubator-pinot/commit/e567cab474da637844150dfe9f52967d17a60881
"""incubator-pinot""",3150,,
"""incubator-pinot""",3149,,
"""incubator-pinot""",3148,https://github.com/apache/incubator-pinot/commit/7dd7e4b8d1977a0f6611b2adb20dc950bbfebbe5,https://github.com/apache/incubator-pinot/commit/19b226f25e692da9662a4be02759b0bd596903e2
"""incubator-pinot""",3147,,
"""incubator-pinot""",3146,https://github.com/apache/incubator-pinot/commit/0c33cf58912f1650a796bb420396cac11a229c8d,https://github.com/apache/incubator-pinot/commit/6705a9d309d7c30b43ea1795a280cb3cc1b00e1f
"""incubator-pinot""",3145,,
"""incubator-pinot""",3144,,
"""incubator-pinot""",3143,https://github.com/apache/incubator-pinot/commit/64e0f9b499937a6fdaeae3b19562ad650ee6edae,https://github.com/apache/incubator-pinot/commit/5f4473b989bfe0f788fd17c5a1efd10e18632416
"""incubator-pinot""",3142,,
"""incubator-pinot""",3141,,
"""incubator-pinot""",3140,https://github.com/apache/incubator-pinot/commit/bc8a3dde7038ce5802f27d03df8f8c21c0874b1e,https://github.com/apache/incubator-pinot/commit/e2d0f2393dfcb112604810f74b9044bce9ae98da
"""incubator-pinot""",3139,https://github.com/apache/incubator-pinot/commit/560a0cb2417da7b057522f652f83773f516b69bc,https://github.com/apache/incubator-pinot/commit/54c1db13df680608256342bd173b936111708687
"""incubator-pinot""",3138,,
"""incubator-pinot""",3137,https://github.com/apache/incubator-pinot/commit/bbc09fa127124bfdf3a6fe19ea66989ed36e5005,https://github.com/apache/incubator-pinot/commit/4b4cff81fa8bdbe544c5aa5b06e34defed222c1b
"""incubator-pinot""",3136,,
"""incubator-pinot""",3135,,
"""incubator-pinot""",3134,,
"""incubator-pinot""",3133,,
"""incubator-pinot""",3131,,
"""incubator-pinot""",3130,https://github.com/apache/incubator-pinot/commit/62258a4419fa6a3dc229edac014d8a8f367cc912,https://github.com/apache/incubator-pinot/commit/e113c12405bfed8536c96a4d0a3003364393f548
"""incubator-pinot""",3129,,
"""incubator-pinot""",3128,https://github.com/apache/incubator-pinot/commit/e1337eb1ef0a22ea9462412ad0f77a4aee6d6d80,https://github.com/apache/incubator-pinot/commit/4a86076596e5cb6116063e62dcb09879c3d0d664
"""incubator-pinot""",3127,,
"""incubator-pinot""",3125,,
"""incubator-pinot""",3124,https://github.com/apache/incubator-pinot/commit/9000b356af259a00f69cef95acbae6b535484ac9,https://github.com/apache/incubator-pinot/commit/db5edfa59beae5d32f7b1c350391d44477232af5
"""incubator-pinot""",3123,https://github.com/apache/incubator-pinot/commit/6777201e2ea30de9812163710ec6b5acb2d44097,https://github.com/apache/incubator-pinot/commit/2bc441b3e436c6dd1affb49b427c4154f60686cf
"""incubator-pinot""",3122,,
"""incubator-pinot""",3121,,
"""incubator-pinot""",3117,https://github.com/apache/incubator-pinot/commit/1b41d37cd8b8e441074e9ebe17807ec9ae06e995,https://github.com/apache/incubator-pinot/commit/ec6c49a5e83caecf93f17c294eea70fd748c27df
"""incubator-pinot""",3116,,
"""incubator-pinot""",3115,https://github.com/apache/incubator-pinot/commit/879c504d57d2ffffc5476bf6f295d0719f9a60b5,https://github.com/apache/incubator-pinot/commit/fc7bd4cf770491eb061eb95f1e6a6de6275ef343
"""incubator-pinot""",3113,https://github.com/apache/incubator-pinot/commit/380fd15e9e0f508f2fd4e841749b6e28796d597d,https://github.com/apache/incubator-pinot/commit/058ec5102de495c3714fb397e3bfde72d4d003be
