repo,pr_number,before_commit,after_commit
"""kafka""",6677,https://github.com/apache/kafka/commit/96243e1c8cbf662ad00b32df34a60700eeb9f16c,https://github.com/apache/kafka/commit/a91c79f7e8fa4529124e399055046c21d23e8245
"""kafka""",6676,,
"""kafka""",6675,,
"""kafka""",6674,https://github.com/apache/kafka/commit/1ea5af12dcd929abb69d04221fa079daca045d41,https://github.com/apache/kafka/commit/52ee1cfeb470cc2ee8f4bb317016dbc2d8dd7c09
"""kafka""",6673,https://github.com/apache/kafka/commit/f8aba0f7da8a64fb18a941c78e9c94197f805791,https://github.com/apache/kafka/commit/dfd8f9b7ff58c8764390eca4a4faa834f792d742
"""kafka""",6672,,
"""kafka""",6671,,
"""kafka""",6670,,
"""kafka""",6668,https://github.com/apache/kafka/commit/6301c1d5871a4a04c728c2fe519a978a568a3949,https://github.com/apache/kafka/commit/f7c3cf15dc630a3914e49ff14acec6bcdae7a76a
"""kafka""",6667,https://github.com/apache/kafka/commit/b79b478a53ffb1bda3d037d261af02c38b9b7eb4,https://github.com/apache/kafka/commit/21e5dee3c8c50f5d8d88ce0f1b78b351e30768ba
"""kafka""",6666,https://github.com/apache/kafka/commit/82bd2227801d42e8d542eb4ff1a903c6292ac4dc,https://github.com/apache/kafka/commit/16de0b4222e65788435f0ffdb2c0bc8c3b32e74d
"""kafka""",6665,,
"""kafka""",6664,,
"""kafka""",6663,,
"""kafka""",6662,https://github.com/apache/kafka/commit/fe53d2d0d99fa78a6f3139fc94b9d6afe9244fd4,https://github.com/apache/kafka/commit/265bb0d84b69a494075a22bc869512db8e756992
"""kafka""",6661,,
"""kafka""",6660,,
"""kafka""",6658,https://github.com/apache/kafka/commit/4f32960a184ec4b56aaa197e024c30f9916183fe,https://github.com/apache/kafka/commit/64256b828676baff0f23ebdf61ddddcce2687673
"""kafka""",6657,,
"""kafka""",6654,https://github.com/apache/kafka/commit/b7c479c48241d04323fcfd566e400e2448cd5d26,https://github.com/apache/kafka/commit/1f5a5cca1f5345e930116e0d9263a794c3597dff
"""kafka""",6653,https://github.com/apache/kafka/commit/fbc760a856a60c2b7cc2e2dd389f2eb8e14d6cad,https://github.com/apache/kafka/commit/073f6e2e2d9ff961e563e8255a9c4c8fdedc1899
"""kafka""",6652,,
"""kafka""",6651,https://github.com/apache/kafka/commit/6b62b17ab74c365f81caf37997da9c9bcb3528fc,https://github.com/apache/kafka/commit/37619aeaec4a7e951d279374d975d58c12d1d00d
"""kafka""",6650,https://github.com/apache/kafka/commit/792edbc2c46a6d139d6ba2836333a0075e5952e8,https://github.com/apache/kafka/commit/82f1f32b1d8f2b86f51f53ab61ee5e6e090118c9
"""kafka""",6648,,
"""kafka""",6645,https://github.com/apache/kafka/commit/aebb1cd0b12eec18290f2ea453fdf24e7ea020f9,https://github.com/apache/kafka/commit/43873294c59da42142246aa9c261e0f903f0f3d4
"""kafka""",6643,,
"""kafka""",6642,https://github.com/apache/kafka/commit/274298d50a549e3d8d30387158be0460d5d60e17,https://github.com/apache/kafka/commit/d3d0db41a3c6ca30e89f9e83db0959b2bb88eef9
"""kafka""",6641,,
"""kafka""",6639,,
"""kafka""",6638,,
"""kafka""",6637,https://github.com/apache/kafka/commit/2fd579c41eddab17513d251d0e9fa1033cada0b0,https://github.com/apache/kafka/commit/19ee0e16ce16248ad48af4224065d9ffcc2348e2
"""kafka""",6636,,
"""kafka""",6634,,
"""kafka""",6632,https://github.com/apache/kafka/commit/dd258aabd97984baafcbae006954a2393027a008,https://github.com/apache/kafka/commit/ddd807e0750f9dd4d88d69675f08e0386342d79e
"""kafka""",6631,,
"""kafka""",6630,,
"""kafka""",6629,,
"""kafka""",6626,https://github.com/apache/kafka/commit/a81a589414228254c3edd5bf167bc9ff6504f0e4,https://github.com/apache/kafka/commit/c34dcbe5d72d3895c9da9a3beef362a1035075fb
"""kafka""",6625,,
"""kafka""",6624,https://github.com/apache/kafka/commit/a19a1d5f44d993281e3f60517422d5a08887a425,https://github.com/apache/kafka/commit/59f2916a69e71722532c6c60203df35231f56224
"""kafka""",6623,,
"""kafka""",6622,,
"""kafka""",6621,,
"""kafka""",6620,https://github.com/apache/kafka/commit/95b393ca2f290884e3939a25973b7579da30eca1,https://github.com/apache/kafka/commit/078aaa569a5c3befaed94cb18381e0616f494ef7
"""kafka""",6619,https://github.com/apache/kafka/commit/216794e20fefa557e01f9e15982a773144f71a74,https://github.com/apache/kafka/commit/29ec564fc485d559d1f370cf8b039b2e8aa6bf90
"""kafka""",6618,https://github.com/apache/kafka/commit/54ee09cae714372d0bc720fde4826e6c7be7d708,https://github.com/apache/kafka/commit/bb2e3e85d350cf1596142e82b73ea5380029c650
"""kafka""",6616,,
"""kafka""",6615,,
"""kafka""",6613,https://github.com/apache/kafka/commit/329fab135a551ecfa03221ba95b5c7dbe9568eb6,https://github.com/apache/kafka/commit/bfb67287553fb24daf3e7e252379a05d0ef08860
"""kafka""",6612,,
"""kafka""",6610,https://github.com/apache/kafka/commit/5164e9ed4b076b95ad32250a2aed17f1aa5495ba,https://github.com/apache/kafka/commit/027e398a4c2a3448305ac7acc81f998f7f00cdcb
"""kafka""",6606,,
"""kafka""",6605,,
"""kafka""",6603,,
"""kafka""",6602,https://github.com/apache/kafka/commit/f2ef4c82e850dd8cf6c8e5efd745f2b846eeb82c,https://github.com/apache/kafka/commit/19127de63cb563c17be6e7f5e9849913c2165b4d
"""kafka""",6601,,
"""kafka""",6599,,
"""kafka""",6598,https://github.com/apache/kafka/commit/6d25544b3c3959e13b0af92519fc44e7dcd58e4c,https://github.com/apache/kafka/commit/3d19c809391f179320bf436d180750c1c3c694ec
"""kafka""",6597,https://github.com/apache/kafka/commit/647771d34a3134d8ae3851f87e51f0aabad1ee17,https://github.com/apache/kafka/commit/9cb5c7c75d2bd97e82300136b95b9de386a8ca2e
"""kafka""",6596,https://github.com/apache/kafka/commit/765ca6d1e5569272cb3040721afbd88e547ad3d7,https://github.com/apache/kafka/commit/a86545423cf1a940451e52a3183e6c17d98a813d
"""kafka""",6595,,
"""kafka""",6591,,
"""kafka""",6590,,
"""kafka""",6589,https://github.com/apache/kafka/commit/113950d1bd214a6151b4eda8e28bfdbb1bed282b,https://github.com/apache/kafka/commit/1e4456885f170e9450080738481718c81afd568b
"""kafka""",6588,https://github.com/apache/kafka/commit/585d68f2257acf7fccb585c5d2858b44227bfd94,https://github.com/apache/kafka/commit/ee540878cf8c14e42818096b4becb36de062d561
"""kafka""",6587,https://github.com/apache/kafka/commit/d7350c066071fdb5cd66d532fb5a6dab8e62c5cc,https://github.com/apache/kafka/commit/94bcfb7b2f0ff38893d2a7c766414171380ff8a2
"""kafka""",6586,,
"""kafka""",6585,,
"""kafka""",6584,https://github.com/apache/kafka/commit/bf1cf1aaf56390e3cf04a99e92a6e64dd388fb62,https://github.com/apache/kafka/commit/f1d7444c09c989bd679afaaf92b3b6da7fc2a69d
"""kafka""",6583,https://github.com/apache/kafka/commit/797e34a21ad342c2ebed35253d9df0870be73c61,https://github.com/apache/kafka/commit/1e98e59816453be7f846bd9cd023ececa26fbf18
"""kafka""",6582,https://github.com/apache/kafka/commit/58c05a41745a9d69055fdfd0f4647eb0b40a2a94,https://github.com/apache/kafka/commit/f6690a7ea679ddf3e186b7facb20ca074ec2757f
"""kafka""",6581,,
"""kafka""",6579,https://github.com/apache/kafka/commit/c48be410dfc711b6a1cfb0e9355aa2fd4be02f0c,https://github.com/apache/kafka/commit/65b320f278e7884f6668933bf065dc2ec7601c5b
"""kafka""",6578,,
"""kafka""",6576,,
"""kafka""",6575,,
"""kafka""",6574,,
"""kafka""",6573,,
"""kafka""",6572,,
"""kafka""",6571,,
"""kafka""",6570,,
"""kafka""",6568,,
"""kafka""",6565,,
"""kafka""",6564,,
"""kafka""",6562,,
"""kafka""",6559,,
"""kafka""",6558,,
"""kafka""",6557,,
"""kafka""",6555,https://github.com/apache/kafka/commit/abb4412bed57046fbb1024b1eec24a7d6beb268a,https://github.com/apache/kafka/commit/c1a2217031d1bb000f7cb9717f3bb58f6acf6ae0
"""kafka""",6552,,
"""kafka""",6550,,
"""kafka""",6548,https://github.com/apache/kafka/commit/4ab700564d3619e1c90ed619da67e21428d40363,https://github.com/apache/kafka/commit/ff51204df971ecb432ca80a5520109c8585766e3
"""kafka""",6547,,
"""kafka""",6546,,
"""kafka""",6545,,
"""kafka""",6544,,
"""kafka""",6540,,
"""kafka""",6539,,
"""kafka""",6538,https://github.com/apache/kafka/commit/ef011bdaa9c6e11a74234480f8b0135d8f71277f,https://github.com/apache/kafka/commit/4d06edee6f0e3978b7585b2c9eb5e6f155f8c10a
"""kafka""",6537,,
"""kafka""",6536,https://github.com/apache/kafka/commit/9e27048e96c1ff270a6b5be7dd52ba29ebf259d1,https://github.com/apache/kafka/commit/a0eaa6a46ab7ce4dd945d7991872a081984b4bdb
"""kafka""",6532,https://github.com/apache/kafka/commit/8f4866e92acc43412cab9f87dad4bf0294d5a97d,https://github.com/apache/kafka/commit/e0f851aea773cb77a5241b3ea0364a05c1f3932d
"""kafka""",6531,,
"""kafka""",6529,,
"""kafka""",6528,,
"""kafka""",6527,,
"""kafka""",6526,,
"""kafka""",6525,https://github.com/apache/kafka/commit/b0e0a7ee71d89ed9d96aeca03a6c5d6fc3a450a5,https://github.com/apache/kafka/commit/0ba2916a2eebd241428a8bf1b7f847bd007cb64e
"""kafka""",6521,https://github.com/apache/kafka/commit/1e4286f41b75e70f416f8006ad37c8dfa08780bf,https://github.com/apache/kafka/commit/ac27e8578f69d60a56ba28232d7e96c76957f66c
"""kafka""",6520,,
"""kafka""",6519,,
"""kafka""",6516,,
"""kafka""",6513,,
"""kafka""",6511,,
"""kafka""",6509,,
"""kafka""",6507,,
"""kafka""",6504,,
"""kafka""",6503,https://github.com/apache/kafka/commit/ec76735c130f7bc406f3a4a2dfa2911b97afd7c3,https://github.com/apache/kafka/commit/238981c49beec9bb9b214f68a5f0e61b74fb6574
"""kafka""",6502,https://github.com/apache/kafka/commit/5c1fa568104e3c1274847ab547a3f70a6ee0457f,https://github.com/apache/kafka/commit/c3fed80a47baf100462e962e4c18a476ce971077
"""kafka""",6501,https://github.com/apache/kafka/commit/227e30772e235898cbc955670f0aef805d41af03,https://github.com/apache/kafka/commit/aa2753f92d1802ce31e31500b9c8f765a2b2f9bb
"""kafka""",6500,https://github.com/apache/kafka/commit/9847c1aead1146710a8697e8b0a6d37c0b4c5d9d,https://github.com/apache/kafka/commit/0fd9b6aed2eb37883eba644808171f70fab5209a
"""kafka""",6493,,
"""kafka""",6489,,
"""kafka""",6488,,
"""kafka""",6485,,
"""kafka""",6484,,
"""kafka""",6482,,
"""kafka""",6481,,
"""kafka""",6479,https://github.com/apache/kafka/commit/ecf339b97c71f975c466780eaa8ade281211beeb,https://github.com/apache/kafka/commit/746eab7f5f0333d142fd449f8c3817cf1de6a163
"""kafka""",6477,https://github.com/apache/kafka/commit/46075ab589ad3425676fbff19024c0959e4af00c,https://github.com/apache/kafka/commit/dae4e7b41c65e2fda5670f05831cd7fba18cec56
"""kafka""",6475,,
"""kafka""",6474,,
"""kafka""",6468,,
"""kafka""",6467,https://github.com/apache/kafka/commit/b03fa1d89605d6e4dfd6b97de10d1167b48d1766,https://github.com/apache/kafka/commit/9adfb71f0c8ce791e2b7246401e74a80bb4787f2
"""kafka""",6466,,
"""kafka""",6465,,
"""kafka""",6464,,
"""kafka""",6463,,
"""kafka""",6462,,
"""kafka""",6461,,
"""kafka""",6460,,
"""kafka""",6459,,
"""kafka""",6458,,
"""kafka""",6456,,
"""kafka""",6455,,
"""kafka""",6453,https://github.com/apache/kafka/commit/dac3d7a0feea8cb474c7ae32c823dc3f41274026,https://github.com/apache/kafka/commit/e44aa4634b741bc1fa9e4f86ea8ef3a8d236d0d6
"""kafka""",6452,,
"""kafka""",6451,,
"""kafka""",6450,,
"""kafka""",6449,,
"""kafka""",6448,https://github.com/apache/kafka/commit/327558232e4c10fb17758fa4119821a362e7642e,https://github.com/apache/kafka/commit/5b7795af625e518f8391282c828dbdba5148c77d
"""kafka""",6447,,
"""kafka""",6445,,
"""kafka""",6444,,
"""kafka""",6443,,
"""kafka""",6438,,
"""kafka""",6436,https://github.com/apache/kafka/commit/44d10e74e5cf2f9da47662438cbb527ba058f518,https://github.com/apache/kafka/commit/658db41f0343771e501c374e940ed0f67c013d65
"""kafka""",6435,,
"""kafka""",6434,https://github.com/apache/kafka/commit/7338a79ff744a1e756220c57bb95f5fc334e47e3,https://github.com/apache/kafka/commit/e6b196e69baccd2e3faeff839e63e9e4ea97ae50
"""kafka""",6433,,
"""kafka""",6431,https://github.com/apache/kafka/commit/3fd34ea20f8f7f83a77286bc521e8860deb11ee2,https://github.com/apache/kafka/commit/7fc213e1d09c609839f49a2e1b531f65a4dc603e
"""kafka""",6430,,
"""kafka""",6429,,
"""kafka""",6427,,
"""kafka""",6426,,
"""kafka""",6425,,
"""kafka""",6424,,
"""kafka""",6419,https://github.com/apache/kafka/commit/dbb400bef49f01da093c3c6d6cb3bcdafec0c3ce,https://github.com/apache/kafka/commit/99578dc91d650a228e1f16b4b3c39d379329ace1
"""kafka""",6417,,
"""kafka""",6416,,
"""kafka""",6415,,
"""kafka""",6414,,
"""kafka""",6412,https://github.com/apache/kafka/commit/3d691143be2296e5187e09d0e9efa8a8c0943b77,https://github.com/apache/kafka/commit/f254c4f7f13b66d47249d686b2d9a149f56206a3
"""kafka""",6411,https://github.com/apache/kafka/commit/9aa0eedfd7255ce07070aec898d4fb64f353b7d8,https://github.com/apache/kafka/commit/35e5b43a82d8ed6b0b086a6134820bed5945cf55
"""kafka""",6410,https://github.com/apache/kafka/commit/50b706b3c39c2841f5e4ff31fca0bdfda3bc608a,https://github.com/apache/kafka/commit/6836d5c194464a200fe5edbc4500ef046a60d794
"""kafka""",6409,https://github.com/apache/kafka/commit/f0053e7e3931183cbd132ebd0dd47d28eda75c5a,https://github.com/apache/kafka/commit/940484ae4068bbed0db1921b3f0538865f756e4c
"""kafka""",6408,https://github.com/apache/kafka/commit/4a9d62905d0d2b1e5500da832d52f70c36e15ba5,https://github.com/apache/kafka/commit/25f2ac3741e53e4e7fc1b4da0e3cd3523cf2209d
"""kafka""",6407,https://github.com/apache/kafka/commit/9e6e24a319595e0e38cc939138249408fcbf5d3c,https://github.com/apache/kafka/commit/818389b3a4ebea87458daad8edb7fb36caabf9f0
"""kafka""",6405,,
"""kafka""",6404,https://github.com/apache/kafka/commit/3bbe1e81ab8cf2a5f0ff88bbd6acc4b0d2903ece,https://github.com/apache/kafka/commit/89a049f3c738b1a29a1ae27b1e43c6cbf39f6592
"""kafka""",6402,https://github.com/apache/kafka/commit/462de802d3a6022935365b59bda261c76da839af,https://github.com/apache/kafka/commit/d63c35d096da3296f6eff9c4a5f41990a72688c2
"""kafka""",6401,,
"""kafka""",6397,https://github.com/apache/kafka/commit/5f8b51154dfe83534102531d3a31f64db8b53d58,https://github.com/apache/kafka/commit/ca42c6a14fe7b1cc48ca797d2afa8f2d85c517bc
"""kafka""",6393,,
"""kafka""",6391,,
"""kafka""",6390,,
"""kafka""",6388,https://github.com/apache/kafka/commit/1fd47b933f700c4ab3ee3427fb03c73ddecf03fd,https://github.com/apache/kafka/commit/189a13d30c0b1c2cf4e5f0fcf2215091187da3d7
"""kafka""",6385,,
"""kafka""",6384,,
"""kafka""",6383,,
"""kafka""",6382,,
"""kafka""",6378,,
"""kafka""",6377,,
"""kafka""",6375,,
"""kafka""",6374,,
"""kafka""",6373,,
"""kafka""",6372,https://github.com/apache/kafka/commit/b8440c45ce49817e8b6e992928c4854c1ba10ab3,https://github.com/apache/kafka/commit/c9136d41ec244506da0739e2c2213fdaab4629c7
"""kafka""",6371,,
"""kafka""",6369,,
"""kafka""",6368,,
"""kafka""",6366,https://github.com/apache/kafka/commit/fca120f690b53caba7bc923d1e97e6e1f4bd30a5,https://github.com/apache/kafka/commit/389200d603f51c59e6efdc59a2fc9c6abf866fc2
"""kafka""",6365,,
"""kafka""",6364,,
"""kafka""",6363,https://github.com/apache/kafka/commit/736668b030263539e114c961c927771e7e772f34,https://github.com/apache/kafka/commit/eb1853d8040f29948c1b9e54f95c0c2400d5b66e
"""kafka""",6359,,
"""kafka""",6356,https://github.com/apache/kafka/commit/dc414ef557188af6a12ca1ae54bb31abc7492f56,https://github.com/apache/kafka/commit/ed47f2f2fa337dba9c95592fd9baf7d5473c2837
"""kafka""",6355,,
"""kafka""",6353,,
"""kafka""",6351,,
"""kafka""",6350,,
"""kafka""",6347,,
"""kafka""",6346,,
"""kafka""",6345,,
"""kafka""",6344,,
"""kafka""",6342,https://github.com/apache/kafka/commit/5e9a1e2d145c6aae3672889e399a0ee4df63ea31,https://github.com/apache/kafka/commit/5d9e757cc1c042e5e70cd9d2e866986492cb074d
"""kafka""",6341,,
"""kafka""",6340,https://github.com/apache/kafka/commit/b2c8e04c5a8368ef65ede08393db3880e996403d,https://github.com/apache/kafka/commit/ecb54eeb5394b5f7ddf8d2bc999d3e3d0c83b87c
"""kafka""",6339,https://github.com/apache/kafka/commit/8fa4c46622f738eac567a580ba536800476fd7ab,https://github.com/apache/kafka/commit/efc743f17c977fe15e2e389cd4e13874e3a0b471
"""kafka""",6338,,
"""kafka""",6336,,
"""kafka""",6335,https://github.com/apache/kafka/commit/4172c8c842dacaef21375f81f15f049429235d7f,https://github.com/apache/kafka/commit/1bf13c6047323950bbf6962691a375b4837db6e2
"""kafka""",6334,,
"""kafka""",6333,,
"""kafka""",6331,https://github.com/apache/kafka/commit/67e1df9335d77d585f9b4d81902cea286813f79f,https://github.com/apache/kafka/commit/5d95689529bd3b0aa046c37df59896930b9226bb
"""kafka""",6330,,
"""kafka""",6328,,
"""kafka""",6327,https://github.com/apache/kafka/commit/bd9d10d857939c4ac0b375b7ceb067e14dbf206b,https://github.com/apache/kafka/commit/d001b59f9cbac089ac5c2e4d3dfcd7bb7a9abd20
"""kafka""",6326,https://github.com/apache/kafka/commit/4f52adbff88075694db893d719db8cc05bbc6085,https://github.com/apache/kafka/commit/7c465280cf4149f4afb4b52bbe12ac876946f2e3
"""kafka""",6325,,
"""kafka""",6320,,
"""kafka""",6318,,
"""kafka""",6317,,
"""kafka""",6316,,
"""kafka""",6315,,
"""kafka""",6314,https://github.com/apache/kafka/commit/b738a11f4349de9de9686d53ecbe142341c24a4b,https://github.com/apache/kafka/commit/54c72513ad89d04801f34dcaf5c3a82bab5b0d66
"""kafka""",6313,,
"""kafka""",6312,,
"""kafka""",6311,,
"""kafka""",6310,https://github.com/apache/kafka/commit/9678e37b462b9e1f179614016d6e42424f0624b3,https://github.com/apache/kafka/commit/48ef2b74706f9ceea98186b22ed2a7d8da3918f7
"""kafka""",6309,,
"""kafka""",6308,https://github.com/apache/kafka/commit/795646392e5ded108c3bc8ee14674c3e576b69ff,https://github.com/apache/kafka/commit/4cd9cdda6d8bd13ec6f0438523e3ee37886a9a57
"""kafka""",6305,,
"""kafka""",6304,,
"""kafka""",6302,,
"""kafka""",6300,,
"""kafka""",6299,,
"""kafka""",6298,,
"""kafka""",6297,,
"""kafka""",6293,https://github.com/apache/kafka/commit/25749604025cf8aefb6ad025b1203b34fdb30a96,https://github.com/apache/kafka/commit/ea571b9337ec1c5ada94d61cad2a0f31c4b70137
"""kafka""",6292,,
"""kafka""",6291,,
"""kafka""",6290,https://github.com/apache/kafka/commit/876868c79e58864d5bab90aa77057dd76b796604,https://github.com/apache/kafka/commit/9b2f3902eddf6b20003ccd8848068578bc6ed524
"""kafka""",6288,,
"""kafka""",6286,,
"""kafka""",6285,,
"""kafka""",6283,,
"""kafka""",6280,https://github.com/apache/kafka/commit/5ba9f2782b0e62bce68642499e277a1cde561f8a,https://github.com/apache/kafka/commit/90f4b358a4f3bc9bc724c5af4ea2283548ad061e
"""kafka""",6279,,
"""kafka""",6278,,
"""kafka""",6275,,
"""kafka""",6274,https://github.com/apache/kafka/commit/828de44f9a54faf8c29221ed0d71c0c3ceaf5e70,https://github.com/apache/kafka/commit/6c9181bf889ea1a4878c36900d93c606060a5bdd
"""kafka""",6271,,
"""kafka""",6270,https://github.com/apache/kafka/commit/7e156e52c1abd68f8af28b4bde47bc13ef74c1d1,https://github.com/apache/kafka/commit/dbeeada1c0dce35d4207053e0a33341bf944c789
"""kafka""",6269,,
"""kafka""",6267,,
"""kafka""",6266,https://github.com/apache/kafka/commit/6a15c2cbe3de2253e350ea810c431f66a2808aa7,https://github.com/apache/kafka/commit/8341bb9cf1e05867c4756d16ac53c66557037e05
"""kafka""",6265,https://github.com/apache/kafka/commit/befacb67dfc95d07958defb90ee1aadcd5feb6c6,https://github.com/apache/kafka/commit/f09bfe1b276e8bbad41453e76bf373bf829b07ec
"""kafka""",6264,,
"""kafka""",6262,,
"""kafka""",6260,https://github.com/apache/kafka/commit/72e5563e7ad893af4364178229d9bd006ad886d7,https://github.com/apache/kafka/commit/53ee0765ffc09b76d1ad9679cab5ed68d483abd5
"""kafka""",6258,https://github.com/apache/kafka/commit/c6c610dde8c02036a70c9ace44caaab48e9c6d4a,https://github.com/apache/kafka/commit/f2b655d3dcc8542e9bde08fca3fc24d136ff626e
"""kafka""",6257,https://github.com/apache/kafka/commit/0fe1cdf549aa8f1cb6e113155e897760175ef678,https://github.com/apache/kafka/commit/4c592808bc1b33e58f89facecae6bf0b57e978d9
"""kafka""",6256,https://github.com/apache/kafka/commit/2a1c19653cac5dcc93550ad4c934295e2982b7e2,https://github.com/apache/kafka/commit/bb8341657285b4780d32e4e689487b974b9b8e8c
"""kafka""",6255,https://github.com/apache/kafka/commit/9e1bb737aac264d44e136fe6bfdea7275f036e01,https://github.com/apache/kafka/commit/1e871f2a26bed0701a074e91e41c4e47f48f6b9e
"""kafka""",6254,,
"""kafka""",6253,,
"""kafka""",6252,,
"""kafka""",6251,https://github.com/apache/kafka/commit/2b2db0b589b86fb1e93871735acd84589cb75785,https://github.com/apache/kafka/commit/cfa12af1a72381fdc81f6a233ce6800b7124d073
"""kafka""",6250,https://github.com/apache/kafka/commit/1fb2c42a15e93cf346de30c6dd3f8ca2ed6dfb01,https://github.com/apache/kafka/commit/45c9460a7d1bcd636aeb613e8c7ecd7b1867d75e
"""kafka""",6249,https://github.com/apache/kafka/commit/1c566e2418b9ccf298d7dae24a33b29970366d11,https://github.com/apache/kafka/commit/65115c1008d9ab86e78fa31faba3f3107a5db464
"""kafka""",6248,https://github.com/apache/kafka/commit/0e28e40a1355f8102effa6091a432d16d78a8f08,https://github.com/apache/kafka/commit/295c499ea0e4e84ce1a76646c223be2621256620
"""kafka""",6247,https://github.com/apache/kafka/commit/00611b467cd1e57d3b770eabb8252421c844e638,https://github.com/apache/kafka/commit/9038b71d931feab31a5d7819f87a8dd7695f3885
"""kafka""",6246,https://github.com/apache/kafka/commit/8c6d40564153364a16fec0f06d4ff02113cabfa7,https://github.com/apache/kafka/commit/4496874c950eda8bc07db48008970ac8ce613408
"""kafka""",6244,,
"""kafka""",6243,,
"""kafka""",6242,,
"""kafka""",6241,,
"""kafka""",6240,,
"""kafka""",6239,https://github.com/apache/kafka/commit/f457d64a1441d6f1d9cbaabe1a3d84e12f19c19a,https://github.com/apache/kafka/commit/eabe346305308fc77e120bcfbdd6aff123106e9f
"""kafka""",6238,https://github.com/apache/kafka/commit/ee4c226c86f7cbdb9e2e84f22cf6b362cdfa4c6d,https://github.com/apache/kafka/commit/0c6a3832c17433d8b45af875a26fdf3cd5b672d3
"""kafka""",6237,https://github.com/apache/kafka/commit/06b88241f53bd7d19f523c82f8e5726e5fa367c4,https://github.com/apache/kafka/commit/5b5946c1ea7009b40d17abc7633d5fae073fbb5b
"""kafka""",6235,,
"""kafka""",6233,,
"""kafka""",6232,https://github.com/apache/kafka/commit/6848f4a3c5631c382db89a9a9cba5d568b468a64,https://github.com/apache/kafka/commit/ab429a3c1ea54d660cfae70d6c14c21ad8bf4c1e
"""kafka""",6231,https://github.com/apache/kafka/commit/cb67c775d200c4bbe8997ac8d3256943e1501d45,https://github.com/apache/kafka/commit/cae80e18f1e9f568654812df96510ba703ed8509
"""kafka""",6230,,
"""kafka""",6227,https://github.com/apache/kafka/commit/da43922bf4a3860bab7c1d2f3d609156692eb790,https://github.com/apache/kafka/commit/237b961026299060d53091472a3da409b26f836c
"""kafka""",6226,,
"""kafka""",6224,,
"""kafka""",6222,https://github.com/apache/kafka/commit/c49b886c72b417664c1a39d03ed295c9f1d4671d,https://github.com/apache/kafka/commit/bbeeadaeb098425a50a762e510d3d475726304a1
"""kafka""",6221,https://github.com/apache/kafka/commit/84366c0af7d1172143e91f1d498469e9d82cbed6,https://github.com/apache/kafka/commit/546247c314070a8e7ce30a9131eac2b1e9fe1139
"""kafka""",6220,,
"""kafka""",6219,https://github.com/apache/kafka/commit/566b5dabcd5adc52803b4e66a79ee1098f9bfe4a,https://github.com/apache/kafka/commit/d49d838dd0ce26316451baae93a842f949e18837
"""kafka""",6218,https://github.com/apache/kafka/commit/0b596ed4b1627e7d3d69c21c0652f67631c2572e,https://github.com/apache/kafka/commit/7c6ac0d25b8c9ca48b4c190f6a11bc0ab8576054
"""kafka""",6217,,
"""kafka""",6215,https://github.com/apache/kafka/commit/267ae0265e7952d6ea1ba902bacd044bb48066b8,https://github.com/apache/kafka/commit/caeefea5caba3a4b3234033d791c573befcf928b
"""kafka""",6214,,
"""kafka""",6209,,
"""kafka""",6208,,
"""kafka""",6207,,
"""kafka""",6206,https://github.com/apache/kafka/commit/cca8c1b66ebb5cc3a0bed7b81ff31adb46b53e6f,https://github.com/apache/kafka/commit/e5654904ffd4f05ac28bb52a2409014563f6c6f5
"""kafka""",6205,,
"""kafka""",6204,,
"""kafka""",6203,,
"""kafka""",6202,,
"""kafka""",6199,,
"""kafka""",6197,,
"""kafka""",6196,,
"""kafka""",6195,,
"""kafka""",6194,,
"""kafka""",6191,,
"""kafka""",6190,,
"""kafka""",6188,https://github.com/apache/kafka/commit/f75cce1db7e02c3dd943c886a47dc931dbae36d0,https://github.com/apache/kafka/commit/977ac36d220b8022bc23c9178578dedd3136ee81
"""kafka""",6187,,
"""kafka""",6186,https://github.com/apache/kafka/commit/47e3489524ab85c2889e55140ae0b8235142a205,https://github.com/apache/kafka/commit/dec307277389e3351e7c21456eac09d4acf4c477
"""kafka""",6185,,
"""kafka""",6182,,
"""kafka""",6181,,
"""kafka""",6179,https://github.com/apache/kafka/commit/a13bb7dafc7480a37cb78c1787c4171f5d4c1bb6,https://github.com/apache/kafka/commit/846ecb48a6386216b99d30ebbd6415c57d4ec964
"""kafka""",6178,https://github.com/apache/kafka/commit/7c28482defcf1afe2736ed4b789c7bbfb5885ff9,https://github.com/apache/kafka/commit/eae600b80928ea77767175a3555b9fc80498ece6
"""kafka""",6177,https://github.com/apache/kafka/commit/606932aac9e5b485f2c81fe8d2552b34c10929c8,https://github.com/apache/kafka/commit/987911cd8ca7b74e3bf06ee02399191c5dc3caee
"""kafka""",6176,https://github.com/apache/kafka/commit/a6e21fc7aa3221e029d393c414c9355c06cae92f,https://github.com/apache/kafka/commit/f700c80e8a572bbef863caf130f6d8a7a3e5773b
"""kafka""",6175,https://github.com/apache/kafka/commit/c9c37fc854d909879ad4839f4a78be3173613cec,https://github.com/apache/kafka/commit/3aeb311f56f0faa1abe490b1196ca9cddb025bb3
"""kafka""",6174,https://github.com/apache/kafka/commit/dfea944ed72d011e7bd0da2ca640f2ee89d40293,https://github.com/apache/kafka/commit/c4afbff6afa0182c65f7be66a8295d18fe317a9a
"""kafka""",6173,https://github.com/apache/kafka/commit/dc730924887f02f486952eadaca1e1695d9cbb9b,https://github.com/apache/kafka/commit/5a3613b4a03c0e0caa683f19026aca726248d191
"""kafka""",6172,,
