repo,pr_number,before_commit,after_commit
"""calcite""",706,https://github.com/apache/calcite/commit/81af77d635afdadd38e93a371f7895705df1f226,https://github.com/apache/calcite/commit/8c5373e8b678d0615c7d455085c053805f913a70
"""calcite""",692,https://github.com/apache/calcite/commit/4227ecb7651712ef31e5d0c232d7af6cae191c11,https://github.com/apache/calcite/commit/f8f38648ecd4cfb77f018deaeea435e09cadbd3d
"""calcite""",677,https://github.com/apache/calcite/commit/c79c726bf06b4acf1197f739e3a1de49b59aacbe,https://github.com/apache/calcite/commit/cb5d9bae8da970a9aca2f998c7a4445baf62254d
"""calcite""",414,https://github.com/apache/calcite/commit/912938421974ac39929b8d2cfb1ae35fac56f72e,https://github.com/apache/calcite/commit/e9d0ca6731b2f5ec33b9270b5ffcaaf9e4eb8537
"""calcite""",401,https://github.com/apache/calcite/commit/85be429991007cccef49cc35ee4cfe38eeb98b4c,https://github.com/apache/calcite/commit/55ffb5edd2761147396356154491f29ffd194f47
"""calcite""",380,https://github.com/apache/calcite/commit/9228796f9ab1350d40ce2e8d6e4bd21935115c9d,https://github.com/apache/calcite/commit/1b11385687171946d961fc4c836ee348f682b00a
"""calcite""",290,https://github.com/apache/calcite/commit/54e208e36a5c13eb082e2e1dae25b889aabe0f0b,https://github.com/apache/calcite/commit/55ecc709cf1b133a36f68347730cbdcc408d3193
"""calcite""",289,https://github.com/apache/calcite/commit/546a5f8598a919b5c1e8538a7d0de9779688d754,https://github.com/apache/calcite/commit/22ddc820204552834b98104428e3acb15e1050be
"""calcite""",288,https://github.com/apache/calcite/commit/e8d0c8252de124a28d2d27f37e689c6cd43038cd,https://github.com/apache/calcite/commit/14ac78229989d416290573a1a8641747df7dd9c8
"""calcite""",287,https://github.com/apache/calcite/commit/245e54ac75b37c2954e724c3dc916371ee4e30f7,https://github.com/apache/calcite/commit/0a1a190c137f91d8cef73e610c9c6baf0142d03a
"""calcite""",286,https://github.com/apache/calcite/commit/cf616b9cc3a484eabcbbf27180eecc2c4f061a53,https://github.com/apache/calcite/commit/ddd70fa9ea214ce284c8cb41c38e6bea1c3bfa5f
"""calcite""",277,https://github.com/apache/calcite/commit/ccc6565aadfee09fd525bf5cfa8c243c81c452e3,https://github.com/apache/calcite/commit/87435a9b86e0d44a6c9123c028e5c5180fe3da88
"""calcite""",228,https://github.com/apache/calcite/commit/63df4a1a83be88d786308e48eb817b41894a531d,https://github.com/apache/calcite/commit/9bd7d7550cfe31b76e3970a532014a8186e1ff5a
"""calcite""",223,https://github.com/apache/calcite/commit/7810719151ab8cb1f6670083f6db57619686222a,https://github.com/apache/calcite/commit/b7fbb35b3883d5bbead0892c6898711253ddac24
"""calcite""",221,https://github.com/apache/calcite/commit/a0d9c58295f4c398d2b76282170fef3e8cbca19a,https://github.com/apache/calcite/commit/dd51b53756a42f03dd89b51e0d7b575db5ca7209
"""calcite""",217,https://github.com/apache/calcite/commit/b7fce1eb455e01715a7d5df565ffa4389302816b,https://github.com/apache/calcite/commit/37ed160f423b6c95cecd1b8f9ab4a2a2d220057f
"""calcite""",214,https://github.com/apache/calcite/commit/442e203e214a29dde9844ecc3818b43bf8f97e1f,https://github.com/apache/calcite/commit/48d8ebf57fcb9890854dcdec4c26a4bd8ff26a9c
"""calcite""",184,https://github.com/apache/calcite/commit/5fdbe6134cae29d88b4884fd4c167dcf2b9ec1d4,https://github.com/apache/calcite/commit/052c7447f3ba8b3a5fae3ff59ee8e723550a4b1e
"""calcite""",169,https://github.com/apache/calcite/commit/a33a4c1eff64386c76938eb8998a7aaf321746da,https://github.com/apache/calcite/commit/963ba1b1b3d2ab95989d8383e0a855c3ae5e24cb
"""calcite""",167,https://github.com/apache/calcite/commit/9acc651c7083e75dcb8394ddbba99b578d229f5f,https://github.com/apache/calcite/commit/d3c5acd3a95e1926e0985e99a2d802a60e096b32
"""calcite""",163,https://github.com/apache/calcite/commit/1e02e54bc6dadd3217cc3d70023cf7801e41dd44,https://github.com/apache/calcite/commit/b8e09fe9a2e22a82065107d56649bf86e6edbafb
"""calcite""",158,,
"""calcite""",139,,
"""calcite""",114,,
"""calcite""",109,,
"""calcite""",30,https://github.com/apache/calcite/commit/0d914fc60d2e0eed454ecc66e82cf5090c532501,https://github.com/apache/calcite/commit/7eb1bfdb06a568ae537bbd1b63c0fb4c0e759a9c
"""calcite""",1,,
