repo,pr_number,before_commit,after_commit
"""incubator-druid""",5360,,
"""incubator-druid""",5359,,
"""incubator-druid""",5358,,
"""incubator-druid""",5357,,
"""incubator-druid""",5356,,
"""incubator-druid""",5355,,
"""incubator-druid""",5354,,
"""incubator-druid""",5352,,
"""incubator-druid""",5351,,
"""incubator-druid""",5349,,
"""incubator-druid""",5348,,
"""incubator-druid""",5344,,
"""incubator-druid""",5336,,
"""incubator-druid""",5335,,
"""incubator-druid""",5334,,
"""incubator-druid""",5330,,
"""incubator-druid""",5329,,
"""incubator-druid""",5328,,
"""incubator-druid""",5327,,
"""incubator-druid""",5324,,
"""incubator-druid""",5323,,
"""incubator-druid""",5322,,
"""incubator-druid""",5321,,
"""incubator-druid""",5318,,
"""incubator-druid""",5316,,
"""incubator-druid""",5314,https://github.com/apache/incubator-druid/commit/ea720fd35ae92c967c9f30549c89ea64c63e1099,https://github.com/apache/incubator-druid/commit/f2012eab37bc7c5faf1603904b8b990b64a10d07
"""incubator-druid""",5312,https://github.com/apache/incubator-druid/commit/a637336df9676609efaf66e4ac3cf58e485df52f,https://github.com/apache/incubator-druid/commit/d3f0cabb27e980c338a739d92da736e13aebd3a0
"""incubator-druid""",5310,,
"""incubator-druid""",5309,,
"""incubator-druid""",5308,,
"""incubator-druid""",5307,,
"""incubator-druid""",5306,,
"""incubator-druid""",5302,,
"""incubator-druid""",5301,,
"""incubator-druid""",5300,https://github.com/apache/incubator-druid/commit/2b0fe96bafe8fdbc9b713d0392c822557d2127f3,https://github.com/apache/incubator-druid/commit/7eaac35e5d854cb3d1851271a2a1616ac64a73fc
"""incubator-druid""",5299,https://github.com/apache/incubator-druid/commit/b56d19aba54e2bb915b4c82f693f918096efc866,https://github.com/apache/incubator-druid/commit/41f2c1deb9a7342f4a89dc5a88c2e6774b49565e
"""incubator-druid""",5298,,
"""incubator-druid""",5297,,
"""incubator-druid""",5296,,
"""incubator-druid""",5294,https://github.com/apache/incubator-druid/commit/6a390e50f9a8f979090ef1a4e8801ef4a9c30924,https://github.com/apache/incubator-druid/commit/b274c5eb3acd082e71c5ebadbbc45bd2d0d10453
"""incubator-druid""",5293,,
"""incubator-druid""",5290,,
"""incubator-druid""",5289,,
"""incubator-druid""",5287,https://github.com/apache/incubator-druid/commit/596865e692e797bfa5dec6d2b3499c576e90b039,https://github.com/apache/incubator-druid/commit/0f7cfa9f79257f8f9b9f271d604d13acb3baae2e
"""incubator-druid""",5286,,
"""incubator-druid""",5285,,
"""incubator-druid""",5283,,
"""incubator-druid""",5280,https://github.com/apache/incubator-druid/commit/e694726af053d475e758b70b6be95c19a0280e72,https://github.com/apache/incubator-druid/commit/e6746f0ddec72801956110db5a8b6dd8ab12756c
"""incubator-druid""",5279,,
"""incubator-druid""",5278,https://github.com/apache/incubator-druid/commit/8620d6ea23bb4c27fa4b264efe62bcd7d91795c6,https://github.com/apache/incubator-druid/commit/c75ff2d07e928e0dc78295c88df03b249e3a2bf8
"""incubator-druid""",5276,,
"""incubator-druid""",5275,,
"""incubator-druid""",5274,,
"""incubator-druid""",5272,,
"""incubator-druid""",5271,,
"""incubator-druid""",5269,,
"""incubator-druid""",5268,,
"""incubator-druid""",5264,,
"""incubator-druid""",5262,,
"""incubator-druid""",5261,,
"""incubator-druid""",5260,https://github.com/apache/incubator-druid/commit/7daab756209191a030be7ceb203040fad20522a8,https://github.com/apache/incubator-druid/commit/a789d3b6331ee0470b95e672c80c316ac61f2848
"""incubator-druid""",5255,https://github.com/apache/incubator-druid/commit/efb3ee10ebdaecdd804cd9301c6884a2d5202e60,https://github.com/apache/incubator-druid/commit/5bffc894d602010c52d9afdd67d469e01c365b1f
"""incubator-druid""",5254,https://github.com/apache/incubator-druid/commit/a6b12286313445651a15ebab0a679b9d4930702f,https://github.com/apache/incubator-druid/commit/dd2bb4aab857edd2d127e92a5831e4fc510c6c01
"""incubator-druid""",5253,,
"""incubator-druid""",5252,,
"""incubator-druid""",5250,,
"""incubator-druid""",5248,,
"""incubator-druid""",5247,,
"""incubator-druid""",5246,,
"""incubator-druid""",5241,,
"""incubator-druid""",5240,,
"""incubator-druid""",5239,,
"""incubator-druid""",5237,,
"""incubator-druid""",5232,,
"""incubator-druid""",5226,,
"""incubator-druid""",5225,,
"""incubator-druid""",5224,,
"""incubator-druid""",5223,,
"""incubator-druid""",5221,https://github.com/apache/incubator-druid/commit/134c7fa97f6035d23cf7ab309b86266e578622c3,https://github.com/apache/incubator-druid/commit/8f7d0103d6344b6180589f520b7e9ff1e156be8d
"""incubator-druid""",5215,,
"""incubator-druid""",5214,,
"""incubator-druid""",5213,,
"""incubator-druid""",5210,,
"""incubator-druid""",5209,,
"""incubator-druid""",5208,,
"""incubator-druid""",5207,,
"""incubator-druid""",5206,,
"""incubator-druid""",5204,https://github.com/apache/incubator-druid/commit/d262e09070300ada4d636237780079c3716b6c6f,https://github.com/apache/incubator-druid/commit/f4bd643c7751d3afcbfc728997cfd8f47304b9b8
"""incubator-druid""",5201,,
"""incubator-druid""",5197,,
"""incubator-druid""",5194,,
"""incubator-druid""",5193,,
"""incubator-druid""",5191,,
"""incubator-druid""",5188,,
"""incubator-druid""",5187,,
"""incubator-druid""",5186,,
"""incubator-druid""",5185,,
"""incubator-druid""",5184,,
"""incubator-druid""",5178,,
"""incubator-druid""",5177,,
"""incubator-druid""",5176,,
"""incubator-druid""",5175,,
"""incubator-druid""",5174,,
"""incubator-druid""",5172,,
"""incubator-druid""",5171,,
"""incubator-druid""",5166,,
"""incubator-druid""",5165,https://github.com/apache/incubator-druid/commit/47ca081eed93e755cfdd852c2aed2eb4c02a9b1f,https://github.com/apache/incubator-druid/commit/27ccd8f2f028f9683e3c0761a286a0cbb53c18e4
"""incubator-druid""",5162,,
"""incubator-druid""",5157,,
"""incubator-druid""",5155,,
"""incubator-druid""",5152,,
"""incubator-druid""",5149,,
"""incubator-druid""",5148,,
"""incubator-druid""",5146,,
"""incubator-druid""",5142,,
"""incubator-druid""",5141,,
"""incubator-druid""",5140,,
"""incubator-druid""",5139,https://github.com/apache/incubator-druid/commit/55e18f1e4c9887e6e699606ab5e6c4c75f21bd94,https://github.com/apache/incubator-druid/commit/683267a8e2e57be4cb91085df854085d707bef05
"""incubator-druid""",5138,,
"""incubator-druid""",5137,,
"""incubator-druid""",5136,,
"""incubator-druid""",5133,,
"""incubator-druid""",5131,,
"""incubator-druid""",5130,,
"""incubator-druid""",5123,,
"""incubator-druid""",5122,,
"""incubator-druid""",5118,,
"""incubator-druid""",5115,,
"""incubator-druid""",5108,,
"""incubator-druid""",5107,,
"""incubator-druid""",5105,,
"""incubator-druid""",5104,https://github.com/apache/incubator-druid/commit/32032ab1302c47a1bcbdfa737f656cdbea17bf56,https://github.com/apache/incubator-druid/commit/9acdc373615afbefa5fdd6235ddd207e7f172cf4
"""incubator-druid""",5102,,
"""incubator-druid""",5101,,
"""incubator-druid""",5100,,
"""incubator-druid""",5099,https://github.com/apache/incubator-druid/commit/d81f6047efda2ce5207e15dda0ab4997983049a0,https://github.com/apache/incubator-druid/commit/895ce3e7c4f5b7d871386d2fe2c02dc65fe377f5
"""incubator-druid""",5098,,
"""incubator-druid""",5097,,
"""incubator-druid""",5096,,
"""incubator-druid""",5094,,
"""incubator-druid""",5092,,
"""incubator-druid""",5091,,
"""incubator-druid""",5088,,
"""incubator-druid""",5087,https://github.com/apache/incubator-druid/commit/1cf4af22310e4a18c1ae288e01c8e2172bc33593,https://github.com/apache/incubator-druid/commit/636b831e90c6a3ec0847f4cc069456d6cebef124
"""incubator-druid""",5084,,
"""incubator-druid""",5083,,
"""incubator-druid""",5082,,
"""incubator-druid""",5081,https://github.com/apache/incubator-druid/commit/39a3dd99b876e7f43f1f9c282561787f318d0e1b,https://github.com/apache/incubator-druid/commit/5297070fa6a68f090c273a075dd513049def3f22
"""incubator-druid""",5079,,
"""incubator-druid""",5077,,
"""incubator-druid""",5076,,
"""incubator-druid""",5075,https://github.com/apache/incubator-druid/commit/6b4fa8a03457954f91129605cc4377aa7cb875e6,https://github.com/apache/incubator-druid/commit/cb9917e4904ba7400faee8c3a561379daba7f9e6
"""incubator-druid""",5074,,
"""incubator-druid""",5073,https://github.com/apache/incubator-druid/commit/a649931bcf988374110e0413af6aa99d70fd4755,https://github.com/apache/incubator-druid/commit/c0855dbc2540c1826a0c88ccfd6d764cfbda615f
"""incubator-druid""",5071,,
"""incubator-druid""",5070,,
"""incubator-druid""",5069,,
"""incubator-druid""",5068,,
"""incubator-druid""",5067,,
"""incubator-druid""",5066,,
"""incubator-druid""",5065,,
"""incubator-druid""",5063,,
"""incubator-druid""",5061,https://github.com/apache/incubator-druid/commit/6f4eb45ed0550aabe2f9bf5da2a516b2db2e294a,https://github.com/apache/incubator-druid/commit/606e39c6495c3a25bc1c61fdde5f41866a619cbf
"""incubator-druid""",5060,,
"""incubator-druid""",5059,,
"""incubator-druid""",5058,https://github.com/apache/incubator-druid/commit/6c78aa5e9baf93088e34995b59567630c79ccfd5,https://github.com/apache/incubator-druid/commit/ac819464e1a5c5e53084a115ac206b317494b59b
"""incubator-druid""",5057,https://github.com/apache/incubator-druid/commit/0d03c2317e27d8c4967a349a1100acc416271fc4,https://github.com/apache/incubator-druid/commit/848663ab52df430eaa9e7204000f391c87315fc9
"""incubator-druid""",5054,,
"""incubator-druid""",5051,,
"""incubator-druid""",5050,,
"""incubator-druid""",5049,,
"""incubator-druid""",5048,,
"""incubator-druid""",5047,,
"""incubator-druid""",5045,,
"""incubator-druid""",5044,,
"""incubator-druid""",5042,,
"""incubator-druid""",5040,,
"""incubator-druid""",5039,https://github.com/apache/incubator-druid/commit/47020ffae9035b0a8b99c71fde83c1fd2f6183e4,https://github.com/apache/incubator-druid/commit/5556bad627db1f341ea5bb9d5c09e51d139d338c
"""incubator-druid""",5037,https://github.com/apache/incubator-druid/commit/5e43402c79ceb6cdf67c1fd20e549df8fdc7ecc1,https://github.com/apache/incubator-druid/commit/6437f4c7be2343a1b5de0a16ef201dfbc9fe2255
"""incubator-druid""",5036,,
"""incubator-druid""",5034,,
"""incubator-druid""",5032,,
"""incubator-druid""",5031,,
"""incubator-druid""",5029,,
"""incubator-druid""",5028,,
"""incubator-druid""",5024,https://github.com/apache/incubator-druid/commit/056edd20fd64e1b8ec1c943643a4aca18ace7600,https://github.com/apache/incubator-druid/commit/f783b026c549935f3e1102cd6b13fbb267f874bf
"""incubator-druid""",5023,,
"""incubator-druid""",5022,,
"""incubator-druid""",5019,,
"""incubator-druid""",5017,,
"""incubator-druid""",5015,https://github.com/apache/incubator-druid/commit/adf8d34f72ed69af0ed93b9fc8cb7501d7e7ef7f,https://github.com/apache/incubator-druid/commit/a52eafccb5bdf0d17336a57d575d1f4899bb3357
"""incubator-druid""",5012,,
"""incubator-druid""",5010,,
"""incubator-druid""",5004,,
"""incubator-druid""",5003,,
"""incubator-druid""",5002,,
"""incubator-druid""",5001,,
"""incubator-druid""",4998,,
"""incubator-druid""",4997,,
"""incubator-druid""",4993,https://github.com/apache/incubator-druid/commit/9993d7972c2c79a4781b10540170a3bcde3b2f84,https://github.com/apache/incubator-druid/commit/e172a7d30e2c1b9b66bad46a1d3c846565d47a51
"""incubator-druid""",4990,,
"""incubator-druid""",4989,,
"""incubator-druid""",4988,,
"""incubator-druid""",4985,,
"""incubator-druid""",4983,https://github.com/apache/incubator-druid/commit/31577c4bbb8f85cbadedf11d02157b5e0fac2280,https://github.com/apache/incubator-druid/commit/56148941f633da36bccda34df28e5b1e8500468c
"""incubator-druid""",4982,,
"""incubator-druid""",4981,,
"""incubator-druid""",4979,,
"""incubator-druid""",4978,,
"""incubator-druid""",4974,,
"""incubator-druid""",4973,,
"""incubator-druid""",4971,,
"""incubator-druid""",4970,https://github.com/apache/incubator-druid/commit/3199913bf430887a8b8e34cba28a1c2ab9aa8c84,https://github.com/apache/incubator-druid/commit/55ea163bb530b1e88c2cccd647f89d75ac90393a
"""incubator-druid""",4969,,
"""incubator-druid""",4968,,
"""incubator-druid""",4967,,
"""incubator-druid""",4966,,https://github.com/apache/incubator-druid/commit/6db6ffde38d0d30875abcf35862ec01c92234d32
"""incubator-druid""",4965,,
"""incubator-druid""",4963,,
"""incubator-druid""",4958,,
"""incubator-druid""",4956,,
"""incubator-druid""",4955,,
"""incubator-druid""",4954,,
"""incubator-druid""",4953,,
"""incubator-druid""",4951,,
"""incubator-druid""",4950,,
"""incubator-druid""",4948,,
"""incubator-druid""",4944,https://github.com/apache/incubator-druid/commit/88fc00bee74c18e054af655f41294693df0bb41b,https://github.com/apache/incubator-druid/commit/feb7425b69ffd41e32645f4b108624a54d052017
"""incubator-druid""",4943,,
"""incubator-druid""",4939,,
"""incubator-druid""",4935,https://github.com/apache/incubator-druid/commit/c91dd1f22b78acfaf797d27e2c228a8def59eef3,https://github.com/apache/incubator-druid/commit/2483e53f09cf44649f0379d7378aacf2bd3af8cb
"""incubator-druid""",4934,,
"""incubator-druid""",4930,,
"""incubator-druid""",4929,,
"""incubator-druid""",4928,,
"""incubator-druid""",4927,,
"""incubator-druid""",4921,,
"""incubator-druid""",4917,,
"""incubator-druid""",4916,,
"""incubator-druid""",4914,,
"""incubator-druid""",4913,,
"""incubator-druid""",4912,https://github.com/apache/incubator-druid/commit/14271dbdf204b1f6ed6f9fb799feddc5b8b2791a,https://github.com/apache/incubator-druid/commit/b7435aeb845d37cb92cf514b5f61114ee4d937c5
"""incubator-druid""",4906,,
"""incubator-druid""",4905,,
"""incubator-druid""",4904,,
"""incubator-druid""",4903,,
"""incubator-druid""",4902,https://github.com/apache/incubator-druid/commit/8ac6d7221cf232868c080e3f81c2bc1e4bee644c,https://github.com/apache/incubator-druid/commit/918b1b30ee29cb9abb0a7b6a2710131a133ec87c
"""incubator-druid""",4900,,
"""incubator-druid""",4897,,
"""incubator-druid""",4895,,
"""incubator-druid""",4894,,
"""incubator-druid""",4892,,
"""incubator-druid""",4891,,
"""incubator-druid""",4890,https://github.com/apache/incubator-druid/commit/b44e6dffb9f6d439fc5fe364b41044054fc2be88,https://github.com/apache/incubator-druid/commit/7da33a13d0690f9ea9f7fc5e90f0e66dc03cdd80
"""incubator-druid""",4889,,
"""incubator-druid""",4886,,
"""incubator-druid""",4884,,
"""incubator-druid""",4883,https://github.com/apache/incubator-druid/commit/1c969b150bcbceecd3dec87094abc4317084464f,https://github.com/apache/incubator-druid/commit/ae78c10501620b7e2c3f1367ae16fcdbe857b589
"""incubator-druid""",4881,https://github.com/apache/incubator-druid/commit/47135f8035dbd03d7acd2cda597d5f777606c16d,https://github.com/apache/incubator-druid/commit/f058d855541cf40b2ba6e89825a02304c9fddb13
"""incubator-druid""",4880,,
"""incubator-druid""",4878,,
"""incubator-druid""",4873,https://github.com/apache/incubator-druid/commit/33d04dbe67cebe15ed24fa460149cb58b665db15,https://github.com/apache/incubator-druid/commit/2d800dce95da5e8651d2af2c5a028d570ea06de6
"""incubator-druid""",4871,,
"""incubator-druid""",4870,,
"""incubator-druid""",4869,https://github.com/apache/incubator-druid/commit/390a06bfe3ab2f7321d88e121f554937e1d5af7a,https://github.com/apache/incubator-druid/commit/2cb67dbc75de7b3b6dfb92b07d5f21b9532562c3
"""incubator-druid""",4868,,
"""incubator-druid""",4862,,
"""incubator-druid""",4858,https://github.com/apache/incubator-druid/commit/87bcb2ca048cff10908546e461ac2d2565b32cdc,https://github.com/apache/incubator-druid/commit/34345b2f3a30a4d089132bea7a942e6ecd3234a5
"""incubator-druid""",4857,,
"""incubator-druid""",4855,,
"""incubator-druid""",4854,,
"""incubator-druid""",4853,,
"""incubator-druid""",4852,,
"""incubator-druid""",4851,,
"""incubator-druid""",4848,,
"""incubator-druid""",4846,,
"""incubator-druid""",4845,,
"""incubator-druid""",4836,,
"""incubator-druid""",4834,https://github.com/apache/incubator-druid/commit/f72bdcc408a85ea80bc3cecfda51a7e5d8921b62,https://github.com/apache/incubator-druid/commit/f41a406db4b28926ba159334b1f3ec4cdc4e3b6f
"""incubator-druid""",4833,,
"""incubator-druid""",4832,,
"""incubator-druid""",4831,,
"""incubator-druid""",4829,,
"""incubator-druid""",4828,,
"""incubator-druid""",4827,,
"""incubator-druid""",4824,,
"""incubator-druid""",4822,,
"""incubator-druid""",4820,,
"""incubator-druid""",4818,https://github.com/apache/incubator-druid/commit/ed076e3ff9e0688ba8fe6582040152f365ed5a3a,https://github.com/apache/incubator-druid/commit/fd1625e08063dc4d81091abddf3a88e4b6deaabd
"""incubator-druid""",4817,,
"""incubator-druid""",4815,https://github.com/apache/incubator-druid/commit/3abc7134410d5bf343ca927333de933fa1170afc,https://github.com/apache/incubator-druid/commit/6a161efc988aea34137bfaa4a03b884c6dde5559
"""incubator-druid""",4811,,
"""incubator-druid""",4810,,
"""incubator-druid""",4809,,
"""incubator-druid""",4808,,
"""incubator-druid""",4805,,
"""incubator-druid""",4801,,
"""incubator-druid""",4799,,
"""incubator-druid""",4797,,
"""incubator-druid""",4796,,
"""incubator-druid""",4795,https://github.com/apache/incubator-druid/commit/222aaccdcd8097d692c68dc90682bcc9e7be72b2,https://github.com/apache/incubator-druid/commit/158e5a502b8b11b037c1a49d4ec3102b908772bc
"""incubator-druid""",4793,https://github.com/apache/incubator-druid/commit/2c71041e486447d43a9b20c20b3d9be2b8814499,https://github.com/apache/incubator-druid/commit/7a1b26d6256e06ec9d234d29dc58b66a0d82e446
"""incubator-druid""",4791,,
"""incubator-druid""",4788,,
"""incubator-druid""",4787,,
"""incubator-druid""",4786,,
"""incubator-druid""",4785,,
"""incubator-druid""",4780,,
"""incubator-druid""",4779,,
"""incubator-druid""",4777,https://github.com/apache/incubator-druid/commit/899917cfdbbc4ffb9059ca395f406efce5b406a5,https://github.com/apache/incubator-druid/commit/2fa0cd310e556ffd4e1ea38672ba9c8d7ff3eb07
"""incubator-druid""",4776,,
"""incubator-druid""",4772,,
"""incubator-druid""",4769,,
"""incubator-druid""",4767,https://github.com/apache/incubator-druid/commit/030bfd6d44798694d000ff602d6771d1fa0364d3,https://github.com/apache/incubator-druid/commit/aa95c14fc971d5ee44c1f44da24eea8613b68738
"""incubator-druid""",4766,https://github.com/apache/incubator-druid/commit/4fef7e4488e70f9f60dfb968cf3aeceef91652c0,https://github.com/apache/incubator-druid/commit/28397c49e707593b9b2ff3b72a21b56fa61486c0
"""incubator-druid""",4764,https://github.com/apache/incubator-druid/commit/448ef1747555f17d585508a443e64482c709659d,https://github.com/apache/incubator-druid/commit/606630d82ac7ed89f77bdddbd410e4e7c8b81ea8
"""incubator-druid""",4762,,
"""incubator-druid""",4760,,
"""incubator-druid""",4759,,
"""incubator-druid""",4758,,
"""incubator-druid""",4757,https://github.com/apache/incubator-druid/commit/0d181a014f07cc0e6b4744be9634bd59c8a11a1f,https://github.com/apache/incubator-druid/commit/d7b7c5524d90f6c8fd798ac486b4adcf0064379b
"""incubator-druid""",4756,,
"""incubator-druid""",4755,,
"""incubator-druid""",4751,,
"""incubator-druid""",4750,,
"""incubator-druid""",4747,https://github.com/apache/incubator-druid/commit/0951aca6258edc23583442512e6918d8349fed8e,https://github.com/apache/incubator-druid/commit/a4c587c47d54ad0ac54cb01f0c96f73b6b4e3369
"""incubator-druid""",4745,https://github.com/apache/incubator-druid/commit/beacfed7ebcab6fcf8cda313c936c0826d4a1141,https://github.com/apache/incubator-druid/commit/241d72587bd4b2be9243b81bad11773bf6b86784
"""incubator-druid""",4744,https://github.com/apache/incubator-druid/commit/28de8002ba56f8f752183cc8950a3b6b2efef974,https://github.com/apache/incubator-druid/commit/773489f9df4ae654f69b18931dff22644212ff6a
"""incubator-druid""",4742,,
"""incubator-druid""",4738,,
"""incubator-druid""",4737,,
"""incubator-druid""",4736,,
"""incubator-druid""",4735,https://github.com/apache/incubator-druid/commit/833e6f21d1225afd8f49e44f215897c17aacdc0c,https://github.com/apache/incubator-druid/commit/6f1b70259edfb91a639e63fab78048bd08ac3c96
"""incubator-druid""",4733,,
"""incubator-druid""",4731,,
"""incubator-druid""",4730,,
"""incubator-druid""",4727,https://github.com/apache/incubator-druid/commit/50a2405d0098cb04130b74ebb24c925d9a92f894,https://github.com/apache/incubator-druid/commit/79b73786d402fc80a49c3ed5d082311982a463c1
"""incubator-druid""",4726,,
"""incubator-druid""",4725,,
"""incubator-druid""",4722,,
"""incubator-druid""",4721,,
"""incubator-druid""",4720,,
"""incubator-druid""",4717,,
"""incubator-druid""",4711,,
"""incubator-druid""",4710,,
"""incubator-druid""",4707,,
"""incubator-druid""",4706,,
"""incubator-druid""",4705,,
"""incubator-druid""",4704,,
"""incubator-druid""",4702,,
"""incubator-druid""",4700,,
"""incubator-druid""",4699,https://github.com/apache/incubator-druid/commit/625908061a118a7ee37f39187fbd92661901ee00,https://github.com/apache/incubator-druid/commit/26600e4f430e39ac9a39948494745ebbd7a2e40b
"""incubator-druid""",4697,https://github.com/apache/incubator-druid/commit/a8a88e7f0c309e9956d29c6f3e72e220656691f8,https://github.com/apache/incubator-druid/commit/b718d28e6a6c2ebde23478c20899c8c46d51a8ec
"""incubator-druid""",4696,https://github.com/apache/incubator-druid/commit/9b294d5cf9250a25794eae701365ced1157d4b84,https://github.com/apache/incubator-druid/commit/f7a4e54faaf3b728d95648bfa48770ac37c8a611
"""incubator-druid""",4691,,
"""incubator-druid""",4689,,
"""incubator-druid""",4688,https://github.com/apache/incubator-druid/commit/e4306cf56f9c3a0c2abfaea0ba585fdbaef4f9ee,https://github.com/apache/incubator-druid/commit/32e0c1181abdff4e1603527e637c8271408c00ba
"""incubator-druid""",4686,,
"""incubator-druid""",4684,https://github.com/apache/incubator-druid/commit/ae9ae44e8055bf8246bd93e4601ffb2ad84330d3,https://github.com/apache/incubator-druid/commit/fb60ef4b07fad6cff30471deb473845422a4caaa
"""incubator-druid""",4682,,
"""incubator-druid""",4681,https://github.com/apache/incubator-druid/commit/18cf5fe8113185be98f247500589c9e1886175f4,https://github.com/apache/incubator-druid/commit/84b8815b644b5fd5a8e6a642e012f019e0bb267e
"""incubator-druid""",4680,,
"""incubator-druid""",4679,,
"""incubator-druid""",4678,,
"""incubator-druid""",4676,,
"""incubator-druid""",4675,https://github.com/apache/incubator-druid/commit/b1976d88534b26e83cfb22d808801e8a2a17f613,https://github.com/apache/incubator-druid/commit/ce11344d3a6af538a5a9a7acd1e1199e18eb11da
"""incubator-druid""",4674,,
"""incubator-druid""",4669,,
"""incubator-druid""",4668,,
"""incubator-druid""",4667,https://github.com/apache/incubator-druid/commit/281c58f0e014209618fdeee626884b3eda896095,https://github.com/apache/incubator-druid/commit/d9ce744f1a55edfa9513039ed1e620c68f514976
"""incubator-druid""",4663,,
"""incubator-druid""",4660,,
"""incubator-druid""",4659,https://github.com/apache/incubator-druid/commit/86b244f1de7a518cc0c8675b8a1488063af73496,https://github.com/apache/incubator-druid/commit/8b4fe57f9533fe2f2186fd9ed91701843a127d1a
"""incubator-druid""",4657,,
"""incubator-druid""",4656,https://github.com/apache/incubator-druid/commit/f1801276ca60df18dbf31aae3d65dc2dfc440fd8,https://github.com/apache/incubator-druid/commit/c690deb96c6856c3a88315d917ded494ec08a038
"""incubator-druid""",4654,,
"""incubator-druid""",4653,,
"""incubator-druid""",4651,,
"""incubator-druid""",4650,,
"""incubator-druid""",4649,,
"""incubator-druid""",4646,https://github.com/apache/incubator-druid/commit/489263b4ca117f9aee2ee946a90fd97964ba07e6,https://github.com/apache/incubator-druid/commit/a81c848d525ed5116738baf247aa063aabcf7f13
"""incubator-druid""",4644,,
"""incubator-druid""",4643,https://github.com/apache/incubator-druid/commit/17c97119aba95134833649b00efcf11e2e41f60a,https://github.com/apache/incubator-druid/commit/91198f6e4119387e3b358a6275893942057729ec
"""incubator-druid""",4642,https://github.com/apache/incubator-druid/commit/665cef679865548bd2bbf109707c5e8f24b561a1,https://github.com/apache/incubator-druid/commit/1660973aa9a376fb26da4830c24256fddaa68f7a
"""incubator-druid""",4639,,
"""incubator-druid""",4634,https://github.com/apache/incubator-druid/commit/cb19df439efdfb7331854c52b0324c93dc548342,https://github.com/apache/incubator-druid/commit/76bfb5e0033b81ea76f9ee1d1a7394b8a0447633
"""incubator-druid""",4633,,
"""incubator-druid""",4631,https://github.com/apache/incubator-druid/commit/177805223f913f7d7cb3deb53f51966eef882412,https://github.com/apache/incubator-druid/commit/b4131a51c1c2a23c3f6607600267a6c1a8c84135
"""incubator-druid""",4630,https://github.com/apache/incubator-druid/commit/9584b49a673c31277d74f2c9c4c7fd5521bcb3e9,https://github.com/apache/incubator-druid/commit/822c4d6cfa6f72b34abbf8004d127b591b8e99b9
"""incubator-druid""",4626,https://github.com/apache/incubator-druid/commit/73f88ae902fd13893caed9a47437d1ad484c1ca8,https://github.com/apache/incubator-druid/commit/865d17737931b21848809a50477e5df95cdf67c2
"""incubator-druid""",4624,,
"""incubator-druid""",4623,,
"""incubator-druid""",4619,https://github.com/apache/incubator-druid/commit/8ed6754ebaf8b3f55f13f57172a0aa7ee4ef4273,https://github.com/apache/incubator-druid/commit/dc49fb4be49375fab291f0c454d6985ec8c58571
"""incubator-druid""",4618,,
"""incubator-druid""",4615,,
"""incubator-druid""",4614,,
"""incubator-druid""",4613,,
"""incubator-druid""",4612,,
"""incubator-druid""",4611,,
"""incubator-druid""",4608,,
"""incubator-druid""",4607,https://github.com/apache/incubator-druid/commit/c43808e871d7ed19fc4db3bc304234c1dcbfac60,https://github.com/apache/incubator-druid/commit/40e33766b021f6a8f89ef154edc6c966bec32d6f
"""incubator-druid""",4606,,
"""incubator-druid""",4601,https://github.com/apache/incubator-druid/commit/dc01783c134280cc83362359b636a3b32b3ef385,https://github.com/apache/incubator-druid/commit/59c4c740c188da7ec0f64820c0d003a0b7396033
"""incubator-druid""",4600,,
"""incubator-druid""",4598,,
"""incubator-druid""",4597,,
"""incubator-druid""",4596,,
"""incubator-druid""",4595,https://github.com/apache/incubator-druid/commit/63a294c68a9e21f83f8ed45705a43bbed2b5bcfb,https://github.com/apache/incubator-druid/commit/d0f7d9afe6dc5ec1b4f47a3b00312244045db36a
"""incubator-druid""",4590,,
"""incubator-druid""",4588,,
"""incubator-druid""",4582,,
"""incubator-druid""",4581,,
"""incubator-druid""",4579,,
"""incubator-druid""",4576,,
"""incubator-druid""",4573,,
"""incubator-druid""",4572,,
"""incubator-druid""",4570,https://github.com/apache/incubator-druid/commit/71a845e1a86c0f4d8570fda9e5d2bedaf1f834b8,https://github.com/apache/incubator-druid/commit/65775e0fb1d750f44e173751bedf9ad355a3302e
"""incubator-druid""",4567,,
"""incubator-druid""",4565,,
"""incubator-druid""",4564,,
"""incubator-druid""",4562,,
"""incubator-druid""",4561,https://github.com/apache/incubator-druid/commit/57fec55909658c86eb921b412d65c694526d82d5,https://github.com/apache/incubator-druid/commit/65e5b5169fd5cde1961460ac8d755270ddd74338
"""incubator-druid""",4560,,
"""incubator-druid""",4557,,
"""incubator-druid""",4553,,
"""incubator-druid""",4551,https://github.com/apache/incubator-druid/commit/7ed763e7238ff9deb3da68ad30ef396726594bde,https://github.com/apache/incubator-druid/commit/4a5c9fbf270584092128250a5070ad80c4d1bab0
"""incubator-druid""",4550,,
"""incubator-druid""",4549,,
"""incubator-druid""",4548,,
"""incubator-druid""",4546,,
"""incubator-druid""",4543,,
"""incubator-druid""",4541,https://github.com/apache/incubator-druid/commit/19892a10c5090945279800ea8e371e8975ec8224,https://github.com/apache/incubator-druid/commit/5ce8f66a959dfcfb9ccdd741932a70a7fc3b0884
"""incubator-druid""",4540,https://github.com/apache/incubator-druid/commit/c1e6045a7e5ff30d2ab781ba5ed966db10ba8994,https://github.com/apache/incubator-druid/commit/1d16220414039ac43262c3042563607677a0f835
"""incubator-druid""",4538,,
"""incubator-druid""",4535,,
